Mar  1 16:27:48 cs219-laptop kernel: [  976.173862] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:29:18 cs219-laptop kernel: [  981.859306] rraac4: 06:20:a6:57:ff:32 : tx_count: 18668, tx_rate: 36M, loss ratio: 93, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.864508] rraac4: 06:20:a6:57:ff:32 : tx_count: 18698, tx_rate: 24M, loss ratio: 86, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.866811] rraac4: 06:20:a6:57:ff:32 : tx_count: 18738, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.877674] rraac4: 06:20:a6:57:ff:32 : tx_count: 18858, tx_rate: 24M, loss ratio: 54, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.893755] rraac4: 06:20:a6:57:ff:32 : tx_count: 18938, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.897792] rraac4: 06:20:a6:57:ff:32 : tx_count: 18978, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.900188] rraac4: 06:20:a6:57:ff:32 : tx_count: 19018, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:29:18 cs219-laptop kernel: [  981.904542] rraac4: 06:20:a6:57:ff:32 : tx_count: 19027, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.911213] rraac4: 06:20:a6:57:ff:32 : tx_count: 19027, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.916057] rraac4: 06:20:a6:57:ff:32 : tx_count: 19031, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.920957] rraac4: 06:20:a6:57:ff:32 : tx_count: 19063, tx_rate: 18M, loss ratio: 76, window size: 20
Mar  1 16:29:19 cs219-laptop kernel: [  981.922131] rraac4: 06:20:a6:57:ff:32 : tx_count: 19083, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.924128] rraac4: 06:20:a6:57:ff:32 : tx_count: 19123, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.928008] rraac4: 06:20:a6:57:ff:32 : tx_count: 19163, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.930342] rraac4: 06:20:a6:57:ff:32 : tx_count: 19201, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.936274] rraac4: 06:20:a6:57:ff:32 : tx_count: 19221, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.940314] rraac4: 06:20:a6:57:ff:32 : tx_count: 19261, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:19 cs219-laptop kernel: [  981.942455] rraac4: 06:20:a6:57:ff:32 : tx_count: 19301, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:29:20 cs219-laptop kernel: [  981.951268] rraac4: 06:20:a6:57:ff:32 : tx_count: 19354, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:29:20 cs219-laptop kernel: [  981.963172] rraac4: 06:20:a6:57:ff:32 : tx_count: 19368, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:29:20 cs219-laptop kernel: [  981.965173] rraac4: 06:20:a6:57:ff:32 : tx_count: 19408, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:20 cs219-laptop kernel: [  981.967264] rraac4: 06:20:a6:57:ff:32 : tx_count: 19448, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:20 cs219-laptop kernel: [  981.981813] rraac4: 06:20:a6:57:ff:32 : tx_count: 19496, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:29:21 cs219-laptop kernel: [  982.000264] rraac4: 06:20:a6:57:ff:32 : tx_count: 19497, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:29:22 cs219-laptop kernel: [  982.039702] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 50, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.185197] rraac4: 06:20:a6:57:ff:32 : tx_count: 39, tx_rate: 36M, loss ratio: 60, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.199759] rraac4: 06:20:a6:57:ff:32 : tx_count: 159, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.211582] rraac4: 06:20:a6:57:ff:32 : tx_count: 197, tx_rate: 36M, loss ratio: 61, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.227902] rraac4: 06:20:a6:57:ff:32 : tx_count: 228, tx_rate: 24M, loss ratio: 86, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.230426] rraac4: 06:20:a6:57:ff:32 : tx_count: 263, tx_rate: 18M, loss ratio: 75, window size: 20
Mar  1 16:29:28 cs219-laptop kernel: [  982.231710] rraac4: 06:20:a6:57:ff:32 : tx_count: 283, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.233740] rraac4: 06:20:a6:57:ff:32 : tx_count: 323, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.235763] rraac4: 06:20:a6:57:ff:32 : tx_count: 363, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:29:28 cs219-laptop kernel: [  982.238002] rraac4: 06:20:a6:57:ff:32 : tx_count: 403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.248063] rraac4: 06:20:a6:57:ff:32 : tx_count: 434, tx_rate: 48M, loss ratio: 86, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.253946] rraac4: 06:20:a6:57:ff:32 : tx_count: 439, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.258496] rraac4: 06:20:a6:57:ff:32 : tx_count: 460, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.260845] rraac4: 06:20:a6:57:ff:32 : tx_count: 493, tx_rate: 18M, loss ratio: 74, window size: 20
Mar  1 16:29:29 cs219-laptop kernel: [  982.261947] rraac4: 06:20:a6:57:ff:32 : tx_count: 513, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.263986] rraac4: 06:20:a6:57:ff:32 : tx_count: 553, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.266111] rraac4: 06:20:a6:57:ff:32 : tx_count: 593, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.269522] rraac4: 06:20:a6:57:ff:32 : tx_count: 633, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:29 cs219-laptop kernel: [  982.274508] rraac4: 06:20:a6:57:ff:32 : tx_count: 647, tx_rate: 48M, loss ratio: 95, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.283012] rraac4: 06:20:a6:57:ff:32 : tx_count: 647, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.290104] rraac4: 06:20:a6:57:ff:32 : tx_count: 647, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.293116] rraac4: 06:20:a6:57:ff:32 : tx_count: 674, tx_rate: 18M, loss ratio: 84, window size: 20
Mar  1 16:29:30 cs219-laptop kernel: [  982.296149] rraac4: 06:20:a6:57:ff:32 : tx_count: 694, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.298619] rraac4: 06:20:a6:57:ff:32 : tx_count: 734, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.308018] rraac4: 06:20:a6:57:ff:32 : tx_count: 854, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:30 cs219-laptop kernel: [  982.310525] rraac4: 06:20:a6:57:ff:32 : tx_count: 894, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.315355] rraac4: 06:20:a6:57:ff:32 : tx_count: 911, tx_rate: 48M, loss ratio: 93, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.322976] rraac4: 06:20:a6:57:ff:32 : tx_count: 911, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.331829] rraac4: 06:20:a6:57:ff:32 : tx_count: 918, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.335540] rraac4: 06:20:a6:57:ff:32 : tx_count: 998, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.339591] rraac4: 06:20:a6:57:ff:32 : tx_count: 1078, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.342675] rraac4: 06:20:a6:57:ff:32 : tx_count: 1112, tx_rate: 36M, loss ratio: 67, window size: 40
Mar  1 16:29:31 cs219-laptop kernel: [  982.349108] rraac4: 06:20:a6:57:ff:32 : tx_count: 1117, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.352672] rraac4: 06:20:a6:57:ff:32 : tx_count: 1143, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:29:32 cs219-laptop kernel: [  982.353896] rraac4: 06:20:a6:57:ff:32 : tx_count: 1163, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.356408] rraac4: 06:20:a6:57:ff:32 : tx_count: 1203, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.358591] rraac4: 06:20:a6:57:ff:32 : tx_count: 1243, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.360358] rraac4: 06:20:a6:57:ff:32 : tx_count: 1283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.365946] rraac4: 06:20:a6:57:ff:32 : tx_count: 1305, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.372604] rraac4: 06:20:a6:57:ff:32 : tx_count: 1314, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.379657] rraac4: 06:20:a6:57:ff:32 : tx_count: 1348, tx_rate: 24M, loss ratio: 79, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.383589] rraac4: 06:20:a6:57:ff:32 : tx_count: 1384, tx_rate: 18M, loss ratio: 65, window size: 20
Mar  1 16:29:32 cs219-laptop kernel: [  982.384753] rraac4: 06:20:a6:57:ff:32 : tx_count: 1404, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.386830] rraac4: 06:20:a6:57:ff:32 : tx_count: 1444, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.389133] rraac4: 06:20:a6:57:ff:32 : tx_count: 1484, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:32 cs219-laptop kernel: [  982.391432] rraac4: 06:20:a6:57:ff:32 : tx_count: 1524, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.395984] rraac4: 06:20:a6:57:ff:32 : tx_count: 1529, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.401335] rraac4: 06:20:a6:57:ff:32 : tx_count: 1529, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.421196] rraac4: 06:20:a6:57:ff:32 : tx_count: 1529, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.430916] rraac4: 06:20:a6:57:ff:32 : tx_count: 1557, tx_rate: 18M, loss ratio: 83, window size: 20
Mar  1 16:29:33 cs219-laptop kernel: [  982.432259] rraac4: 06:20:a6:57:ff:32 : tx_count: 1577, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.434243] rraac4: 06:20:a6:57:ff:32 : tx_count: 1617, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.436524] rraac4: 06:20:a6:57:ff:32 : tx_count: 1657, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:29:33 cs219-laptop kernel: [  982.442421] rraac4: 06:20:a6:57:ff:32 : tx_count: 1697, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.454775] rraac4: 06:20:a6:57:ff:32 : tx_count: 1707, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.461238] rraac4: 06:20:a6:57:ff:32 : tx_count: 1712, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.465106] rraac4: 06:20:a6:57:ff:32 : tx_count: 1750, tx_rate: 24M, loss ratio: 67, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.467127] rraac4: 06:20:a6:57:ff:32 : tx_count: 1790, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.469136] rraac4: 06:20:a6:57:ff:32 : tx_count: 1830, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.471551] rraac4: 06:20:a6:57:ff:32 : tx_count: 1870, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:29:34 cs219-laptop kernel: [  982.477338] rraac4: 06:20:a6:57:ff:32 : tx_count: 1895, tx_rate: 48M, loss ratio: 90, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.507901] rraac4: 06:20:a6:57:ff:32 : tx_count: 1895, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.513208] rraac4: 06:20:a6:57:ff:32 : tx_count: 1899, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.516075] rraac4: 06:20:a6:57:ff:32 : tx_count: 1931, tx_rate: 18M, loss ratio: 79, window size: 20
Mar  1 16:29:35 cs219-laptop kernel: [  982.517254] rraac4: 06:20:a6:57:ff:32 : tx_count: 1951, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.519464] rraac4: 06:20:a6:57:ff:32 : tx_count: 1991, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.527056] rraac4: 06:20:a6:57:ff:32 : tx_count: 2031, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.529099] rraac4: 06:20:a6:57:ff:32 : tx_count: 2071, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:35 cs219-laptop kernel: [  982.535906] rraac4: 06:20:a6:57:ff:32 : tx_count: 2088, tx_rate: 48M, loss ratio: 94, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.543465] rraac4: 06:20:a6:57:ff:32 : tx_count: 2097, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.550530] rraac4: 06:20:a6:57:ff:32 : tx_count: 2116, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.554680] rraac4: 06:20:a6:57:ff:32 : tx_count: 2148, tx_rate: 18M, loss ratio: 79, window size: 20
Mar  1 16:29:36 cs219-laptop kernel: [  982.556976] rraac4: 06:20:a6:57:ff:32 : tx_count: 2168, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.559173] rraac4: 06:20:a6:57:ff:32 : tx_count: 2208, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.561772] rraac4: 06:20:a6:57:ff:32 : tx_count: 2248, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.564331] rraac4: 06:20:a6:57:ff:32 : tx_count: 2288, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:36 cs219-laptop kernel: [  982.569298] rraac4: 06:20:a6:57:ff:32 : tx_count: 2294, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.576826] rraac4: 06:20:a6:57:ff:32 : tx_count: 2294, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.583326] rraac4: 06:20:a6:57:ff:32 : tx_count: 2296, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.586237] rraac4: 06:20:a6:57:ff:32 : tx_count: 2332, tx_rate: 18M, loss ratio: 70, window size: 20
Mar  1 16:29:37 cs219-laptop kernel: [  982.587527] rraac4: 06:20:a6:57:ff:32 : tx_count: 2352, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.589777] rraac4: 06:20:a6:57:ff:32 : tx_count: 2392, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.591866] rraac4: 06:20:a6:57:ff:32 : tx_count: 2432, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.599414] rraac4: 06:20:a6:57:ff:32 : tx_count: 2492, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:29:37 cs219-laptop kernel: [  982.603624] rraac4: 06:20:a6:57:ff:32 : tx_count: 2504, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.607859] rraac4: 06:20:a6:57:ff:32 : tx_count: 2526, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:29:38 cs219-laptop kernel: [  982.608976] rraac4: 06:20:a6:57:ff:32 : tx_count: 2546, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.611111] rraac4: 06:20:a6:57:ff:32 : tx_count: 2586, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.613378] rraac4: 06:20:a6:57:ff:32 : tx_count: 2626, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.615562] rraac4: 06:20:a6:57:ff:32 : tx_count: 2666, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.622602] rraac4: 06:20:a6:57:ff:32 : tx_count: 2676, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.653169] rraac4: 06:20:a6:57:ff:32 : tx_count: 2676, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.658160] rraac4: 06:20:a6:57:ff:32 : tx_count: 2685, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:29:38 cs219-laptop kernel: [  982.660621] rraac4: 06:20:a6:57:ff:32 : tx_count: 2721, tx_rate: 18M, loss ratio: 72, window size: 20
Mar  1 16:29:38 cs219-laptop kernel: [  982.661970] rraac4: 06:20:a6:57:ff:32 : tx_count: 2741, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.663950] rraac4: 06:20:a6:57:ff:32 : tx_count: 2781, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.675923] rraac4: 06:20:a6:57:ff:32 : tx_count: 2980, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.677734] rraac4: 06:20:a6:57:ff:32 : tx_count: 3020, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.683065] rraac4: 06:20:a6:57:ff:32 : tx_count: 3025, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.689014] rraac4: 06:20:a6:57:ff:32 : tx_count: 3026, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:29:39 cs219-laptop kernel: [  982.693584] rraac4: 06:20:a6:57:ff:32 : tx_count: 3044, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.699051] rraac4: 06:20:a6:57:ff:32 : tx_count: 3070, tx_rate: 18M, loss ratio: 87, window size: 20
Mar  1 16:29:40 cs219-laptop kernel: [  982.700113] rraac4: 06:20:a6:57:ff:32 : tx_count: 3090, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.702393] rraac4: 06:20:a6:57:ff:32 : tx_count: 3130, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.704745] rraac4: 06:20:a6:57:ff:32 : tx_count: 3170, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.713202] rraac4: 06:20:a6:57:ff:32 : tx_count: 3214, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.718563] rraac4: 06:20:a6:57:ff:32 : tx_count: 3230, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.723545] rraac4: 06:20:a6:57:ff:32 : tx_count: 3310, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.725749] rraac4: 06:20:a6:57:ff:32 : tx_count: 3350, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:40 cs219-laptop kernel: [  982.735131] rraac4: 06:20:a6:57:ff:32 : tx_count: 3385, tx_rate: 36M, loss ratio: 62, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.741071] rraac4: 06:20:a6:57:ff:32 : tx_count: 3396, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.745258] rraac4: 06:20:a6:57:ff:32 : tx_count: 3419, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:29:41 cs219-laptop kernel: [  982.746430] rraac4: 06:20:a6:57:ff:32 : tx_count: 3439, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.748334] rraac4: 06:20:a6:57:ff:32 : tx_count: 3479, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.751687] rraac4: 06:20:a6:57:ff:32 : tx_count: 3519, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.758594] rraac4: 06:20:a6:57:ff:32 : tx_count: 3571, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.764494] rraac4: 06:20:a6:57:ff:32 : tx_count: 3587, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.766414] rraac4: 06:20:a6:57:ff:32 : tx_count: 3627, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:41 cs219-laptop kernel: [  982.770631] rraac4: 06:20:a6:57:ff:32 : tx_count: 3707, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.772864] rraac4: 06:20:a6:57:ff:32 : tx_count: 3745, tx_rate: 36M, loss ratio: 54, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.778334] rraac4: 06:20:a6:57:ff:32 : tx_count: 3762, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.780056] rraac4: 06:20:a6:57:ff:32 : tx_count: 3802, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.782497] rraac4: 06:20:a6:57:ff:32 : tx_count: 3842, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.785443] rraac4: 06:20:a6:57:ff:32 : tx_count: 3882, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.791482] rraac4: 06:20:a6:57:ff:32 : tx_count: 3889, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.798829] rraac4: 06:20:a6:57:ff:32 : tx_count: 3889, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:29:42 cs219-laptop kernel: [  982.803682] rraac4: 06:20:a6:57:ff:32 : tx_count: 3896, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:29:43 cs219-laptop kernel: [  982.806032] rraac4: 06:20:a6:57:ff:32 : tx_count: 3932, tx_rate: 18M, loss ratio: 68, window size: 20
Mar  1 16:29:43 cs219-laptop kernel: [  982.807132] rraac4: 06:20:a6:57:ff:32 : tx_count: 3952, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:29:43 cs219-laptop kernel: [  982.809645] rraac4: 06:20:a6:57:ff:32 : tx_count: 3992, tx_rate: 36M, loss ratio: 0, window size: 40
