Mar  1 15:12:53 cs219-laptop kernel: [  621.094372] rraac1: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 15:16:40 cs219-laptop kernel: [  644.120081] rraac1: 06:20:a6:57:ff:32 : tx_count: 241006, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:16:40 cs219-laptop kernel: [  644.129363] rraac1: 06:20:a6:57:ff:32 : tx_count: 241086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:41 cs219-laptop kernel: [  644.234532] rraac1: 06:20:a6:57:ff:32 : tx_count: 242366, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:41 cs219-laptop kernel: [  644.244078] rraac1: 06:20:a6:57:ff:32 : tx_count: 242446, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.326797] rraac1: 06:20:a6:57:ff:32 : tx_count: 243206, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.329279] rraac1: 06:20:a6:57:ff:32 : tx_count: 243246, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.345062] rraac1: 06:20:a6:57:ff:32 : tx_count: 243446, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.349033] rraac1: 06:20:a6:57:ff:32 : tx_count: 243526, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.360188] rraac1: 06:20:a6:57:ff:32 : tx_count: 243686, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:42 cs219-laptop kernel: [  644.363813] rraac1: 06:20:a6:57:ff:32 : tx_count: 243766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:43 cs219-laptop kernel: [  644.398745] rraac1: 06:20:a6:57:ff:32 : tx_count: 244246, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:43 cs219-laptop kernel: [  644.406243] rraac1: 06:20:a6:57:ff:32 : tx_count: 244286, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:43 cs219-laptop kernel: [  644.434586] rraac1: 06:20:a6:57:ff:32 : tx_count: 244606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:43 cs219-laptop kernel: [  644.437091] rraac1: 06:20:a6:57:ff:32 : tx_count: 244646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:44 cs219-laptop kernel: [  644.566677] rraac1: 06:20:a6:57:ff:32 : tx_count: 246006, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:44 cs219-laptop kernel: [  644.570880] rraac1: 06:20:a6:57:ff:32 : tx_count: 246086, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:45 cs219-laptop kernel: [  644.669814] rraac1: 06:20:a6:57:ff:32 : tx_count: 247286, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:16:45 cs219-laptop kernel: [  644.676858] rraac1: 06:20:a6:57:ff:32 : tx_count: 247406, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:45 cs219-laptop kernel: [  644.721871] rraac1: 06:20:a6:57:ff:32 : tx_count: 248006, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:16:45 cs219-laptop kernel: [  644.726212] rraac1: 06:20:a6:57:ff:32 : tx_count: 248086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:46 cs219-laptop kernel: [  644.814805] rraac1: 06:20:a6:57:ff:32 : tx_count: 249326, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:46 cs219-laptop kernel: [  644.817679] rraac1: 06:20:a6:57:ff:32 : tx_count: 249366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.874184] rraac1: 06:20:a6:57:ff:32 : tx_count: 250126, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.887301] rraac1: 06:20:a6:57:ff:32 : tx_count: 250206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.896981] rraac1: 06:20:a6:57:ff:32 : tx_count: 250326, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.903984] rraac1: 06:20:a6:57:ff:32 : tx_count: 250446, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.913779] rraac1: 06:20:a6:57:ff:32 : tx_count: 250566, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:47 cs219-laptop kernel: [  644.917729] rraac1: 06:20:a6:57:ff:32 : tx_count: 250646, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:49 cs219-laptop kernel: [  645.130714] rraac1: 06:20:a6:57:ff:32 : tx_count: 252846, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:16:49 cs219-laptop kernel: [  645.132989] rraac1: 06:20:a6:57:ff:32 : tx_count: 252886, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:50 cs219-laptop kernel: [  645.242768] rraac1: 06:20:a6:57:ff:32 : tx_count: 254126, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:16:50 cs219-laptop kernel: [  645.248378] rraac1: 06:20:a6:57:ff:32 : tx_count: 254206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:50 cs219-laptop kernel: [  645.310290] rraac1: 06:20:a6:57:ff:32 : tx_count: 254926, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:16:50 cs219-laptop kernel: [  645.318235] rraac1: 06:20:a6:57:ff:32 : tx_count: 255046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:50 cs219-laptop kernel: [  645.338563] rraac1: 06:20:a6:57:ff:32 : tx_count: 255326, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:51 cs219-laptop kernel: [  645.345328] rraac1: 06:20:a6:57:ff:32 : tx_count: 255366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:51 cs219-laptop kernel: [  645.407668] rraac1: 06:20:a6:57:ff:32 : tx_count: 256246, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:51 cs219-laptop kernel: [  645.416951] rraac1: 06:20:a6:57:ff:32 : tx_count: 256326, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:51 cs219-laptop kernel: [  645.427327] rraac1: 06:20:a6:57:ff:32 : tx_count: 256446, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:51 cs219-laptop kernel: [  645.429701] rraac1: 06:20:a6:57:ff:32 : tx_count: 256486, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.476918] rraac1: 06:20:a6:57:ff:32 : tx_count: 257086, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.483624] rraac1: 06:20:a6:57:ff:32 : tx_count: 257206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.488820] rraac1: 06:20:a6:57:ff:32 : tx_count: 257286, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.499365] rraac1: 06:20:a6:57:ff:32 : tx_count: 257446, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.510558] rraac1: 06:20:a6:57:ff:32 : tx_count: 257566, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:16:52 cs219-laptop kernel: [  645.512554] rraac1: 06:20:a6:57:ff:32 : tx_count: 257606, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:53 cs219-laptop kernel: [  645.592726] rraac1: 06:20:a6:57:ff:32 : tx_count: 258606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:53 cs219-laptop kernel: [  645.599458] rraac1: 06:20:a6:57:ff:32 : tx_count: 258726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:54 cs219-laptop kernel: [  645.694561] rraac1: 06:20:a6:57:ff:32 : tx_count: 259726, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:54 cs219-laptop kernel: [  645.703144] rraac1: 06:20:a6:57:ff:32 : tx_count: 259846, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.789383] rraac1: 06:20:a6:57:ff:32 : tx_count: 260966, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.792822] rraac1: 06:20:a6:57:ff:32 : tx_count: 261006, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.797051] rraac1: 06:20:a6:57:ff:32 : tx_count: 261086, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.798805] rraac1: 06:20:a6:57:ff:32 : tx_count: 261126, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.835508] rraac1: 06:20:a6:57:ff:32 : tx_count: 261686, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:16:55 cs219-laptop kernel: [  645.844500] rraac1: 06:20:a6:57:ff:32 : tx_count: 261806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.875430] rraac1: 06:20:a6:57:ff:32 : tx_count: 262086, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.883833] rraac1: 06:20:a6:57:ff:32 : tx_count: 262206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.952454] rraac1: 06:20:a6:57:ff:32 : tx_count: 262926, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.955282] rraac1: 06:20:a6:57:ff:32 : tx_count: 262966, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.957030] rraac1: 06:20:a6:57:ff:32 : tx_count: 263006, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.961159] rraac1: 06:20:a6:57:ff:32 : tx_count: 263046, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.964697] rraac1: 06:20:a6:57:ff:32 : tx_count: 263126, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:56 cs219-laptop kernel: [  645.968768] rraac1: 06:20:a6:57:ff:32 : tx_count: 263206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.010915] rraac1: 06:20:a6:57:ff:32 : tx_count: 263766, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.020726] rraac1: 06:20:a6:57:ff:32 : tx_count: 263846, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.031139] rraac1: 06:20:a6:57:ff:32 : tx_count: 264006, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.035190] rraac1: 06:20:a6:57:ff:32 : tx_count: 264086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.044300] rraac1: 06:20:a6:57:ff:32 : tx_count: 264246, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:57 cs219-laptop kernel: [  646.052388] rraac1: 06:20:a6:57:ff:32 : tx_count: 264286, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.093481] rraac1: 06:20:a6:57:ff:32 : tx_count: 264726, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.097585] rraac1: 06:20:a6:57:ff:32 : tx_count: 264806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.142957] rraac1: 06:20:a6:57:ff:32 : tx_count: 265286, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.149765] rraac1: 06:20:a6:57:ff:32 : tx_count: 265406, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.209638] rraac1: 06:20:a6:57:ff:32 : tx_count: 266006, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:58 cs219-laptop kernel: [  646.211873] rraac1: 06:20:a6:57:ff:32 : tx_count: 266046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:16:59 cs219-laptop kernel: [  646.248201] rraac1: 06:20:a6:57:ff:32 : tx_count: 266406, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:16:59 cs219-laptop kernel: [  646.250598] rraac1: 06:20:a6:57:ff:32 : tx_count: 266446, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:16:59 cs219-laptop kernel: [  646.255115] rraac1: 06:20:a6:57:ff:32 : tx_count: 266526, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:16:59 cs219-laptop kernel: [  646.260514] rraac1: 06:20:a6:57:ff:32 : tx_count: 266606, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.366118] rraac1: 06:20:a6:57:ff:32 : tx_count: 267806, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.371532] rraac1: 06:20:a6:57:ff:32 : tx_count: 267846, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.376201] rraac1: 06:20:a6:57:ff:32 : tx_count: 267926, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.378956] rraac1: 06:20:a6:57:ff:32 : tx_count: 267966, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.418013] rraac1: 06:20:a6:57:ff:32 : tx_count: 268446, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:17:00 cs219-laptop kernel: [  646.426271] rraac1: 06:20:a6:57:ff:32 : tx_count: 268566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:01 cs219-laptop kernel: [  646.472750] rraac1: 06:20:a6:57:ff:32 : tx_count: 269166, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:17:01 cs219-laptop kernel: [  646.478623] rraac1: 06:20:a6:57:ff:32 : tx_count: 269206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:17:01 cs219-laptop kernel: [  646.530835] rraac1: 06:20:a6:57:ff:32 : tx_count: 269766, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:17:01 cs219-laptop kernel: [  646.533011] rraac1: 06:20:a6:57:ff:32 : tx_count: 269806, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:17:02 cs219-laptop kernel: [  646.603664] rraac1: 06:20:a6:57:ff:32 : tx_count: 270646, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:17:02 cs219-laptop kernel: [  646.607835] rraac1: 06:20:a6:57:ff:32 : tx_count: 270726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:02 cs219-laptop kernel: [  646.613040] rraac1: 06:20:a6:57:ff:32 : tx_count: 270806, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:17:02 cs219-laptop kernel: [  646.620185] rraac1: 06:20:a6:57:ff:32 : tx_count: 270926, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:02 cs219-laptop kernel: [  646.656853] rraac1: 06:20:a6:57:ff:32 : tx_count: 271366, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.671682] rraac1: 06:20:a6:57:ff:32 : tx_count: 271526, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.698755] rraac1: 06:20:a6:57:ff:32 : tx_count: 271886, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.701003] rraac1: 06:20:a6:57:ff:32 : tx_count: 271926, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.769448] rraac1: 06:20:a6:57:ff:32 : tx_count: 272606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.771459] rraac1: 06:20:a6:57:ff:32 : tx_count: 272646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.774633] rraac1: 06:20:a6:57:ff:32 : tx_count: 272686, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:17:03 cs219-laptop kernel: [  646.782031] rraac1: 06:20:a6:57:ff:32 : tx_count: 272726, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 15:17:04 cs219-laptop kernel: [  646.806123] rraac1: 06:20:a6:57:ff:32 : tx_count: 273046, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 15:17:04 cs219-laptop kernel: [  646.808239] rraac1: 06:20:a6:57:ff:32 : tx_count: 273086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:04 cs219-laptop kernel: [  646.856041] rraac1: 06:20:a6:57:ff:32 : tx_count: 273886, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:17:05 cs219-laptop kernel: [  646.870521] rraac1: 06:20:a6:57:ff:32 : tx_count: 274046, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:17:05 cs219-laptop kernel: [  646.877428] rraac1: 06:20:a6:57:ff:32 : tx_count: 274166, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:17:05 cs219-laptop kernel: [  646.879306] rraac1: 06:20:a6:57:ff:32 : tx_count: 274206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:17:05 cs219-laptop kernel: [  646.932905] rraac1: 06:20:a6:57:ff:32 : tx_count: 274806
