Mar  1 16:22:10 cs219-laptop kernel: [  956.936684] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 16:22:26 cs219-laptop kernel: [  958.362167] rraac4: 06:20:a6:57:ff:32 : tx_count: 3577, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.377626] rraac4: 06:20:a6:57:ff:32 : tx_count: 3577, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.380868] rraac4: 06:20:a6:57:ff:32 : tx_count: 3612, tx_rate: 18M, loss ratio: 63, window size: 20
Mar  1 16:22:27 cs219-laptop kernel: [  958.382763] rraac4: 06:20:a6:57:ff:32 : tx_count: 3632, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.386743] rraac4: 06:20:a6:57:ff:32 : tx_count: 3672, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.390198] rraac4: 06:20:a6:57:ff:32 : tx_count: 3712, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.396885] rraac4: 06:20:a6:57:ff:32 : tx_count: 3745, tx_rate: 36M, loss ratio: 71, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.404550] rraac4: 06:20:a6:57:ff:32 : tx_count: 3778, tx_rate: 24M, loss ratio: 83, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.408748] rraac4: 06:20:a6:57:ff:32 : tx_count: 3815, tx_rate: 18M, loss ratio: 58, window size: 20
Mar  1 16:22:27 cs219-laptop kernel: [  958.410741] rraac4: 06:20:a6:57:ff:32 : tx_count: 3835, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.414384] rraac4: 06:20:a6:57:ff:32 : tx_count: 3875, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.417785] rraac4: 06:20:a6:57:ff:32 : tx_count: 3915, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.422625] rraac4: 06:20:a6:57:ff:32 : tx_count: 3955, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.430144] rraac4: 06:20:a6:57:ff:32 : tx_count: 3993, tx_rate: 24M, loss ratio: 73, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.434027] rraac4: 06:20:a6:57:ff:32 : tx_count: 4033, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.437897] rraac4: 06:20:a6:57:ff:32 : tx_count: 4073, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:22:27 cs219-laptop kernel: [  958.442137] rraac4: 06:20:a6:57:ff:32 : tx_count: 4113, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.450359] rraac4: 06:20:a6:57:ff:32 : tx_count: 4146, tx_rate: 48M, loss ratio: 79, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.464004] rraac4: 06:20:a6:57:ff:32 : tx_count: 4151, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.470014] rraac4: 06:20:a6:57:ff:32 : tx_count: 4188, tx_rate: 24M, loss ratio: 67, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.473672] rraac4: 06:20:a6:57:ff:32 : tx_count: 4228, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:22:28 cs219-laptop kernel: [  958.475673] rraac4: 06:20:a6:57:ff:32 : tx_count: 4248, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.479518] rraac4: 06:20:a6:57:ff:32 : tx_count: 4288, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.484754] rraac4: 06:20:a6:57:ff:32 : tx_count: 4328, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.490614] rraac4: 06:20:a6:57:ff:32 : tx_count: 4368, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.500386] rraac4: 06:20:a6:57:ff:32 : tx_count: 4401, tx_rate: 48M, loss ratio: 76, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.527379] rraac4: 06:20:a6:57:ff:32 : tx_count: 4418, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.531530] rraac4: 06:20:a6:57:ff:32 : tx_count: 4458, tx_rate: 24M, loss ratio: 45, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.534040] rraac4: 06:20:a6:57:ff:32 : tx_count: 4498, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:28 cs219-laptop kernel: [  958.537731] rraac4: 06:20:a6:57:ff:32 : tx_count: 4538, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.553082] rraac4: 06:20:a6:57:ff:32 : tx_count: 4618, tx_rate: 36M, loss ratio: 48, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.557504] rraac4: 06:20:a6:57:ff:32 : tx_count: 4658, tx_rate: 24M, loss ratio: 45, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.560486] rraac4: 06:20:a6:57:ff:32 : tx_count: 4698, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.564314] rraac4: 06:20:a6:57:ff:32 : tx_count: 4738, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.583882] rraac4: 06:20:a6:57:ff:32 : tx_count: 4815, tx_rate: 36M, loss ratio: 75, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.589671] rraac4: 06:20:a6:57:ff:32 : tx_count: 4855, tx_rate: 24M, loss ratio: 51, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.592941] rraac4: 06:20:a6:57:ff:32 : tx_count: 4895, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.596253] rraac4: 06:20:a6:57:ff:32 : tx_count: 4935, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.599699] rraac4: 06:20:a6:57:ff:32 : tx_count: 4975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.608606] rraac4: 06:20:a6:57:ff:32 : tx_count: 5013, tx_rate: 48M, loss ratio: 63, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.618391] rraac4: 06:20:a6:57:ff:32 : tx_count: 5034, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.625304] rraac4: 06:20:a6:57:ff:32 : tx_count: 5069, tx_rate: 24M, loss ratio: 75, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.628161] rraac4: 06:20:a6:57:ff:32 : tx_count: 5109, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.631273] rraac4: 06:20:a6:57:ff:32 : tx_count: 5149, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.638168] rraac4: 06:20:a6:57:ff:32 : tx_count: 5229, tx_rate: 36M, loss ratio: 40, window size: 40
Mar  1 16:22:29 cs219-laptop kernel: [  958.645490] rraac4: 06:20:a6:57:ff:32 : tx_count: 5309, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.653640] rraac4: 06:20:a6:57:ff:32 : tx_count: 5389, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.658070] rraac4: 06:20:a6:57:ff:32 : tx_count: 5429, tx_rate: 24M, loss ratio: 34, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.661265] rraac4: 06:20:a6:57:ff:32 : tx_count: 5469, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.664677] rraac4: 06:20:a6:57:ff:32 : tx_count: 5509, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.673408] rraac4: 06:20:a6:57:ff:32 : tx_count: 5549, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.678712] rraac4: 06:20:a6:57:ff:32 : tx_count: 5588, tx_rate: 24M, loss ratio: 53, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.681880] rraac4: 06:20:a6:57:ff:32 : tx_count: 5628, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.685584] rraac4: 06:20:a6:57:ff:32 : tx_count: 5668, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.695439] rraac4: 06:20:a6:57:ff:32 : tx_count: 5707, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.699915] rraac4: 06:20:a6:57:ff:32 : tx_count: 5744, tx_rate: 24M, loss ratio: 65, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.703282] rraac4: 06:20:a6:57:ff:32 : tx_count: 5784, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.706533] rraac4: 06:20:a6:57:ff:32 : tx_count: 5824, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.710010] rraac4: 06:20:a6:57:ff:32 : tx_count: 5864, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.715456] rraac4: 06:20:a6:57:ff:32 : tx_count: 5899, tx_rate: 48M, loss ratio: 71, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.735804] rraac4: 06:20:a6:57:ff:32 : tx_count: 5919, tx_rate: 36M, loss ratio: 93, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.739760] rraac4: 06:20:a6:57:ff:32 : tx_count: 5959, tx_rate: 24M, loss ratio: 29, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.742628] rraac4: 06:20:a6:57:ff:32 : tx_count: 5999, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:30 cs219-laptop kernel: [  958.748564] rraac4: 06:20:a6:57:ff:32 : tx_count: 6039, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.756031] rraac4: 06:20:a6:57:ff:32 : tx_count: 6079, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.760069] rraac4: 06:20:a6:57:ff:32 : tx_count: 6119, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.764211] rraac4: 06:20:a6:57:ff:32 : tx_count: 6159, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.767896] rraac4: 06:20:a6:57:ff:32 : tx_count: 6199, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.770970] rraac4: 06:20:a6:57:ff:32 : tx_count: 6239, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.780017] rraac4: 06:20:a6:57:ff:32 : tx_count: 6277, tx_rate: 48M, loss ratio: 60, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.786553] rraac4: 06:20:a6:57:ff:32 : tx_count: 6312, tx_rate: 36M, loss ratio: 82, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.793851] rraac4: 06:20:a6:57:ff:32 : tx_count: 6392, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.800538] rraac4: 06:20:a6:57:ff:32 : tx_count: 6472, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.804438] rraac4: 06:20:a6:57:ff:32 : tx_count: 6512, tx_rate: 24M, loss ratio: 34, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.807359] rraac4: 06:20:a6:57:ff:32 : tx_count: 6552, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.810857] rraac4: 06:20:a6:57:ff:32 : tx_count: 6592, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.817770] rraac4: 06:20:a6:57:ff:32 : tx_count: 6672, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.821288] rraac4: 06:20:a6:57:ff:32 : tx_count: 6712, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.824548] rraac4: 06:20:a6:57:ff:32 : tx_count: 6750, tx_rate: 18M, loss ratio: 46, window size: 20
Mar  1 16:22:31 cs219-laptop kernel: [  958.826142] rraac4: 06:20:a6:57:ff:32 : tx_count: 6770, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 16:22:31 cs219-laptop kernel: [  958.832841] rraac4: 06:20:a6:57:ff:32 : tx_count: 6810, tx_rate: 18M, loss ratio: 29, window size: 20
Mar  1 16:22:31 cs219-laptop kernel: [  958.837697] rraac4: 06:20:a6:57:ff:32 : tx_count: 6830, tx_rate: 12M, loss ratio: 31, window size: 20
Mar  1 16:22:31 cs219-laptop kernel: [  958.839917] rraac4: 06:20:a6:57:ff:32 : tx_count: 6850, tx_rate: 18M, loss ratio: 13, window size: 20
Mar  1 16:22:32 cs219-laptop kernel: [  958.842341] rraac4: 06:20:a6:57:ff:32 : tx_count: 6870, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.847035] rraac4: 06:20:a6:57:ff:32 : tx_count: 6910, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.852571] rraac4: 06:20:a6:57:ff:32 : tx_count: 6950, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.859546] rraac4: 06:20:a6:57:ff:32 : tx_count: 7030, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.863123] rraac4: 06:20:a6:57:ff:32 : tx_count: 7070, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.866851] rraac4: 06:20:a6:57:ff:32 : tx_count: 7110, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.872182] rraac4: 06:20:a6:57:ff:32 : tx_count: 7150, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.880460] rraac4: 06:20:a6:57:ff:32 : tx_count: 7190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.884901] rraac4: 06:20:a6:57:ff:32 : tx_count: 7229, tx_rate: 48M, loss ratio: 53, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.895180] rraac4: 06:20:a6:57:ff:32 : tx_count: 7256, tx_rate: 36M, loss ratio: 87, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.903031] rraac4: 06:20:a6:57:ff:32 : tx_count: 7296, tx_rate: 24M, loss ratio: 39, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.906362] rraac4: 06:20:a6:57:ff:32 : tx_count: 7336, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.909878] rraac4: 06:20:a6:57:ff:32 : tx_count: 7376, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.924540] rraac4: 06:20:a6:57:ff:32 : tx_count: 7454, tx_rate: 36M, loss ratio: 75, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.933226] rraac4: 06:20:a6:57:ff:32 : tx_count: 7493, tx_rate: 24M, loss ratio: 61, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.937056] rraac4: 06:20:a6:57:ff:32 : tx_count: 7533, tx_rate: 18M, loss ratio: 27, window size: 20
Mar  1 16:22:32 cs219-laptop kernel: [  958.938363] rraac4: 06:20:a6:57:ff:32 : tx_count: 7553, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.942239] rraac4: 06:20:a6:57:ff:32 : tx_count: 7593, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.948119] rraac4: 06:20:a6:57:ff:32 : tx_count: 7633, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:22:32 cs219-laptop kernel: [  958.951211] rraac4: 06:20:a6:57:ff:32 : tx_count: 7673, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:22:33 cs219-laptop kernel: [  958.958072] rraac4: 06:20:a6:57:ff:32 : tx_count: 7711, tx_rate: 48M, loss ratio: 69, window size: 40
Mar  1 16:22:33 cs219-laptop kernel: [  958.972117] rraac4: 06:20:a6:57:ff:32 : tx_count: 7711, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:22:33 cs219-laptop kernel: [  958.984993] rraac4: 06:20:a6:57:ff:32 : tx_count: 7725, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:22:33 cs219-laptop kernel: [  958.989511] rraac4: 06:20:a6:57:ff:32 : tx_count: 7764, tx_rate: 18M, loss ratio: 52, window size: 20
Mar  1 16:22:33 cs219-laptop kernel: [  959.007829] rraac4: 06:20:a6:57:ff:32 : tx_count: 7783, tx_rate: 12M, loss ratio: 72, window size: 20
Mar  1 16:22:33 cs219-laptop kernel: [  959.017535] rraac4: 06:20:a6:57:ff:32 : tx_count: 7799, tx_rate: 11M, loss ratio: 84, window size: 15
Mar  1 16:22:33 cs219-laptop kernel: [  959.020287] rraac4: 06:20:a6:57:ff:32 : tx_count: 7814, tx_rate: 9M, loss ratio: 44, window size: 10
Mar  1 16:22:33 cs219-laptop kernel: [  959.021396] rraac4: 06:20:a6:57:ff:32 : tx_count: 7824, tx_rate: 11M, loss ratio: 16, window size: 15
Mar  1 16:22:33 cs219-laptop kernel: [  959.023794] rraac4: 06:20:a6:57:ff:32 : tx_count: 7839, tx_rate: 9M, loss ratio: 28, window size: 10
Mar  1 16:22:33 cs219-laptop kernel: [  959.026880] rraac4: 06:20:a6:57:ff:32 : tx_count: 7849, tx_rate: 6M, loss ratio: 58, window size: 6
Mar  1 16:22:33 cs219-laptop kernel: [  959.027814] rraac4: 06:20:a6:57:ff:32 : tx_count: 7855, tx_rate: 5M, loss ratio: 53, window size: 6
Mar  1 16:22:33 cs219-laptop kernel: [  959.036825] rraac4: 06:20:a6:57:ff:32 : tx_count: 7861, tx_rate: 2M, loss ratio: 76, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.042882] rraac4: 06:20:a6:57:ff:32 : tx_count: 7862, tx_rate: 1M, loss ratio: 98, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.050251] rraac4: 06:20:a6:57:ff:32 : tx_count: 7869, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.055457] rraac4: 06:20:a6:57:ff:32 : tx_count: 7875, tx_rate: 5M, loss ratio: 25, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.060536] rraac4: 06:20:a6:57:ff:32 : tx_count: 7879, tx_rate: 2M, loss ratio: 91, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.064638] rraac4: 06:20:a6:57:ff:32 : tx_count: 7884, tx_rate: 1M, loss ratio: 82, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.081245] rraac4: 06:20:a6:57:ff:32 : tx_count: 7890, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:22:34 cs219-laptop kernel: [  959.089600] rraac4: 06:20:a6:57:ff:32 : tx_count: 7895, tx_rate: 1M, loss ratio: 79, window size: 6
Mar  1 16:22:38 cs219-laptop kernel: [  959.393326] rraac4: 06:20:a6:57:ff:32 : tx_count: 7916, tx_rate: 2M, loss ratio: 14, window size: 6
Mar  1 16:22:39 cs219-laptop kernel: [  959.446059] rraac4: 06:20:a6:57:ff:32 : tx_count: 7919, tx_rate: 1M, loss ratio: 91, window size: 6
Mar  1 16:22:48 cs219-laptop kernel: [  959.791075] rraac4: 06:20:a6:57:ff:32 : tx_count: 7928, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:22:48 cs219-laptop kernel: [  959.792972] rraac4: 06:20:a6:57:ff:32 : tx_count: 7934, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 16:22:48 cs219-laptop kernel: [  959.808084] rraac4: 06:20:a6:57:ff:32 : tx_count: 7940, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 16:22:48 cs219-laptop kernel: [  959.809923] rraac4: 06:20:a6:57:ff:32 : tx_count: 7946, tx_rate: 9M, loss ratio: 14, window size: 10
Mar  1 16:22:48 cs219-laptop kernel: [  959.815049] rraac4: 06:20:a6:57:ff:32 : tx_count: 7956, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 16:22:49 cs219-laptop kernel: [  959.819875] rraac4: 06:20:a6:57:ff:32 : tx_count: 7971, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 16:22:49 cs219-laptop kernel: [  959.824535] rraac4: 06:20:a6:57:ff:32 : tx_count: 7991, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:22:49 cs219-laptop kernel: [  959.827764] rraac4: 06:20:a6:57:ff:32 : tx_count: 8011, tx_rate: 12M, loss ratio: 66, window size: 20
Mar  1 16:22:49 cs219-laptop kernel: [  959.829304] rraac4: 06:20:a6:57:ff:32 : tx_count: 8031, tx_rate: 11M, loss ratio: 23, window size: 15
Mar  1 16:22:49 cs219-laptop kernel: [  959.830275] rraac4: 06:20:a6:57:ff:32 : tx_count: 8046, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 16:22:49 cs219-laptop kernel: [  959.831444] rraac4: 06:20:a6:57:ff:32 : tx_count: 8066, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:22:49 cs219-laptop kernel: [  959.833075] rraac4: 06:20:a6:57:ff:32 : tx_count: 8086, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:22:49 cs219-laptop kernel: [  959.835627] rraac4: 06:20:a6:57:ff:32 : tx_count: 8126, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:22:49 cs219-laptop kernel: [  959.839830] rraac4: 06:20:a6:57:ff:32 : tx_count: 8206, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:49 cs219-laptop kernel: [  959.846507] rraac4: 06:20:a6:57:ff:32 : tx_count: 8266, tx_rate: 36M, loss ratio: 93, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.854054] rraac4: 06:20:a6:57:ff:32 : tx_count: 8268, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.860236] rraac4: 06:20:a6:57:ff:32 : tx_count: 8289, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:22:50 cs219-laptop kernel: [  959.861602] rraac4: 06:20:a6:57:ff:32 : tx_count: 8309, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.868323] rraac4: 06:20:a6:57:ff:32 : tx_count: 8349, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.870575] rraac4: 06:20:a6:57:ff:32 : tx_count: 8389, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.873001] rraac4: 06:20:a6:57:ff:32 : tx_count: 8429, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.879262] rraac4: 06:20:a6:57:ff:32 : tx_count: 8433, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:22:50 cs219-laptop kernel: [  959.888645] rraac4: 06:20:a6:57:ff:32 : tx_count: 8433, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.896779] rraac4: 06:20:a6:57:ff:32 : tx_count: 8433, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.899889] rraac4: 06:20:a6:57:ff:32 : tx_count: 8459, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:22:51 cs219-laptop kernel: [  959.901140] rraac4: 06:20:a6:57:ff:32 : tx_count: 8479, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.903096] rraac4: 06:20:a6:57:ff:32 : tx_count: 8519, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.905486] rraac4: 06:20:a6:57:ff:32 : tx_count: 8559, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.907552] rraac4: 06:20:a6:57:ff:32 : tx_count: 8599, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.912963] rraac4: 06:20:a6:57:ff:32 : tx_count: 8608, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.914883] rraac4: 06:20:a6:57:ff:32 : tx_count: 8648, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:22:51 cs219-laptop kernel: [  959.917158] rraac4: 06:20:a6:57:ff:32 : tx_count: 8688, tx_rate: 48M, loss ratio: 4, window size: 40
