Mar  1 19:29:40 cs219-laptop kernel: [  534.215738] rraac4: 06:20:a6:57:ff:32 : tx_count: 42247, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.401521] rraac4: 06:20:a6:57:ff:32 : tx_count: 44047, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.408916] rraac4: 06:20:a6:57:ff:32 : tx_count: 44127, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.422299] rraac4: 06:20:a6:57:ff:32 : tx_count: 44247, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.438158] rraac4: 06:20:a6:57:ff:32 : tx_count: 44327, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.459649] rraac4: 06:20:a6:57:ff:32 : tx_count: 44487, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:29:41 cs219-laptop kernel: [  534.471295] rraac4: 06:20:a6:57:ff:32 : tx_count: 44567, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:29:42 cs219-laptop kernel: [  534.585405] rraac4: 06:20:a6:57:ff:32 : tx_count: 45527, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:29:42 cs219-laptop kernel: [  534.589764] rraac4: 06:20:a6:57:ff:32 : tx_count: 45567, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:29:43 cs219-laptop kernel: [  534.716002] rraac4: 06:20:a6:57:ff:32 : tx_count: 46647, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:29:43 cs219-laptop kernel: [  534.744604] rraac4: 06:20:a6:57:ff:32 : tx_count: 46887, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:44 cs219-laptop kernel: [  534.849498] rraac4: 06:20:a6:57:ff:32 : tx_count: 47887, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:29:44 cs219-laptop kernel: [  534.863314] rraac4: 06:20:a6:57:ff:32 : tx_count: 47967, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:44 cs219-laptop kernel: [  534.926984] rraac4: 06:20:a6:57:ff:32 : tx_count: 48567, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:29:44 cs219-laptop kernel: [  534.945936] rraac4: 06:20:a6:57:ff:32 : tx_count: 48687, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:29:45 cs219-laptop kernel: [  535.074194] rraac4: 06:20:a6:57:ff:32 : tx_count: 49927, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:29:45 cs219-laptop kernel: [  535.079355] rraac4: 06:20:a6:57:ff:32 : tx_count: 49967, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:46 cs219-laptop kernel: [  535.158025] rraac4: 06:20:a6:57:ff:32 : tx_count: 50727, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 19:29:46 cs219-laptop kernel: [  535.173161] rraac4: 06:20:a6:57:ff:32 : tx_count: 50847, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:29:46 cs219-laptop kernel: [  535.191244] rraac4: 06:20:a6:57:ff:32 : tx_count: 50967, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 19:29:46 cs219-laptop kernel: [  535.204464] rraac4: 06:20:a6:57:ff:32 : tx_count: 51047, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:47 cs219-laptop kernel: [  535.312583] rraac4: 06:20:a6:57:ff:32 : tx_count: 51967, tx_rate: 48M, loss ratio: 20, window size: 40
