Mar  1 14:30:29 cs219-laptop kernel: [  305.330926] rraac3: 06:20:a6:57:ff:32 : tx_count: 170, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.704812] rraac3: 06:20:a6:57:ff:32 : tx_count: 56488, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.714182] rraac3: 06:20:a6:57:ff:32 : tx_count: 56527, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.720943] rraac3: 06:20:a6:57:ff:32 : tx_count: 56607, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.724402] rraac3: 06:20:a6:57:ff:32 : tx_count: 56647, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.729843] rraac3: 06:20:a6:57:ff:32 : tx_count: 56727, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:31:34 cs219-laptop kernel: [  313.735610] rraac3: 06:20:a6:57:ff:32 : tx_count: 56807, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.741639] rraac3: 06:20:a6:57:ff:32 : tx_count: 56887, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.745839] rraac3: 06:20:a6:57:ff:32 : tx_count: 56927, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.755014] rraac3: 06:20:a6:57:ff:32 : tx_count: 56967, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.758306] rraac3: 06:20:a6:57:ff:32 : tx_count: 57007, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.769175] rraac3: 06:20:a6:57:ff:32 : tx_count: 57087, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.771884] rraac3: 06:20:a6:57:ff:32 : tx_count: 57127, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.777767] rraac3: 06:20:a6:57:ff:32 : tx_count: 57207, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.783243] rraac3: 06:20:a6:57:ff:32 : tx_count: 57287, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.844910] rraac3: 06:20:a6:57:ff:32 : tx_count: 57847, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.848947] rraac3: 06:20:a6:57:ff:32 : tx_count: 57887, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:35 cs219-laptop kernel: [  313.906455] rraac3: 06:20:a6:57:ff:32 : tx_count: 58407, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:31:36 cs219-laptop kernel: [  313.922474] rraac3: 06:20:a6:57:ff:32 : tx_count: 58527, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.103047] rraac3: 06:20:a6:57:ff:32 : tx_count: 60487, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.113761] rraac3: 06:20:a6:57:ff:32 : tx_count: 60607, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.168592] rraac3: 06:20:a6:57:ff:32 : tx_count: 61327, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.171944] rraac3: 06:20:a6:57:ff:32 : tx_count: 61367, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.177473] rraac3: 06:20:a6:57:ff:32 : tx_count: 61447, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:37 cs219-laptop kernel: [  314.182213] rraac3: 06:20:a6:57:ff:32 : tx_count: 61487, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.212393] rraac3: 06:20:a6:57:ff:32 : tx_count: 61927, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.219609] rraac3: 06:20:a6:57:ff:32 : tx_count: 61967, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.224199] rraac3: 06:20:a6:57:ff:32 : tx_count: 62047, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.226997] rraac3: 06:20:a6:57:ff:32 : tx_count: 62087, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.304773] rraac3: 06:20:a6:57:ff:32 : tx_count: 62727, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:38 cs219-laptop kernel: [  314.307013] rraac3: 06:20:a6:57:ff:32 : tx_count: 62767, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.338527] rraac3: 06:20:a6:57:ff:32 : tx_count: 63167, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.340697] rraac3: 06:20:a6:57:ff:32 : tx_count: 63207, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.379014] rraac3: 06:20:a6:57:ff:32 : tx_count: 63567, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.381441] rraac3: 06:20:a6:57:ff:32 : tx_count: 63607, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.422679] rraac3: 06:20:a6:57:ff:32 : tx_count: 64087, tx_rate: 48M, loss ratio: 56, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.425274] rraac3: 06:20:a6:57:ff:32 : tx_count: 64127, tx_rate: 36M, loss ratio: 52, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.427097] rraac3: 06:20:a6:57:ff:32 : tx_count: 64167, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.428874] rraac3: 06:20:a6:57:ff:32 : tx_count: 64207, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.437745] rraac3: 06:20:a6:57:ff:32 : tx_count: 64287, tx_rate: 48M, loss ratio: 38, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.440274] rraac3: 06:20:a6:57:ff:32 : tx_count: 64327, tx_rate: 36M, loss ratio: 60, window size: 40
Mar  1 14:31:39 cs219-laptop kernel: [  314.442188] rraac3: 06:20:a6:57:ff:32 : tx_count: 64367, tx_rate: 24M, loss ratio: 36, window size: 40
Mar  1 14:31:40 cs219-laptop kernel: [  314.444472] rraac3: 06:20:a6:57:ff:32 : tx_count: 64407, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 14:31:40 cs219-laptop kernel: [  314.447431] rraac3: 06:20:a6:57:ff:32 : tx_count: 64447, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:40 cs219-laptop kernel: [  314.455726] rraac3: 06:20:a6:57:ff:32 : tx_count: 64487, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:40 cs219-laptop kernel: [  314.576576] rraac3: 06:20:a6:57:ff:32 : tx_count: 65847, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:41 cs219-laptop kernel: [  314.586096] rraac3: 06:20:a6:57:ff:32 : tx_count: 65967, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.787896] rraac3: 06:20:a6:57:ff:32 : tx_count: 67967, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.795997] rraac3: 06:20:a6:57:ff:32 : tx_count: 68087, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.844281] rraac3: 06:20:a6:57:ff:32 : tx_count: 68607, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.853923] rraac3: 06:20:a6:57:ff:32 : tx_count: 68687, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.869313] rraac3: 06:20:a6:57:ff:32 : tx_count: 68847, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.871883] rraac3: 06:20:a6:57:ff:32 : tx_count: 68887, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.876053] rraac3: 06:20:a6:57:ff:32 : tx_count: 68967, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:42 cs219-laptop kernel: [  314.884489] rraac3: 06:20:a6:57:ff:32 : tx_count: 69007, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:43 cs219-laptop kernel: [  314.924037] rraac3: 06:20:a6:57:ff:32 : tx_count: 69447, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:31:43 cs219-laptop kernel: [  314.934009] rraac3: 06:20:a6:57:ff:32 : tx_count: 69567, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:43 cs219-laptop kernel: [  315.013954] rraac3: 06:20:a6:57:ff:32 : tx_count: 70287, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:43 cs219-laptop kernel: [  315.016274] rraac3: 06:20:a6:57:ff:32 : tx_count: 70327, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.047837] rraac3: 06:20:a6:57:ff:32 : tx_count: 70687, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.053604] rraac3: 06:20:a6:57:ff:32 : tx_count: 70727, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.056168] rraac3: 06:20:a6:57:ff:32 : tx_count: 70767, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.058203] rraac3: 06:20:a6:57:ff:32 : tx_count: 70807, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.095276] rraac3: 06:20:a6:57:ff:32 : tx_count: 71207, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.101412] rraac3: 06:20:a6:57:ff:32 : tx_count: 71327, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.137466] rraac3: 06:20:a6:57:ff:32 : tx_count: 71687, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.139988] rraac3: 06:20:a6:57:ff:32 : tx_count: 71727, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.142126] rraac3: 06:20:a6:57:ff:32 : tx_count: 71767, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:31:44 cs219-laptop kernel: [  315.143980] rraac3: 06:20:a6:57:ff:32 : tx_count: 71807, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.180489] rraac3: 06:20:a6:57:ff:32 : tx_count: 72207, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.187222] rraac3: 06:20:a6:57:ff:32 : tx_count: 72247, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.248075] rraac3: 06:20:a6:57:ff:32 : tx_count: 72887, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.250296] rraac3: 06:20:a6:57:ff:32 : tx_count: 72927, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.251990] rraac3: 06:20:a6:57:ff:32 : tx_count: 72967, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.253928] rraac3: 06:20:a6:57:ff:32 : tx_count: 73007, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.267275] rraac3: 06:20:a6:57:ff:32 : tx_count: 73167, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.272414] rraac3: 06:20:a6:57:ff:32 : tx_count: 73247, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:45 cs219-laptop kernel: [  315.291453] rraac3: 06:20:a6:57:ff:32 : tx_count: 73527, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:46 cs219-laptop kernel: [  315.306127] rraac3: 06:20:a6:57:ff:32 : tx_count: 73687, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:46 cs219-laptop kernel: [  315.392961] rraac3: 06:20:a6:57:ff:32 : tx_count: 74567, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:46 cs219-laptop kernel: [  315.395090] rraac3: 06:20:a6:57:ff:32 : tx_count: 74607, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:46 cs219-laptop kernel: [  315.405066] rraac3: 06:20:a6:57:ff:32 : tx_count: 74687, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:46 cs219-laptop kernel: [  315.407057] rraac3: 06:20:a6:57:ff:32 : tx_count: 74727, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.492163] rraac3: 06:20:a6:57:ff:32 : tx_count: 75687, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.495622] rraac3: 06:20:a6:57:ff:32 : tx_count: 75727, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.540776] rraac3: 06:20:a6:57:ff:32 : tx_count: 76247, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.544695] rraac3: 06:20:a6:57:ff:32 : tx_count: 76287, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.560061] rraac3: 06:20:a6:57:ff:32 : tx_count: 76567, tx_rate: 48M, loss ratio: 36, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.565971] rraac3: 06:20:a6:57:ff:32 : tx_count: 76607, tx_rate: 36M, loss ratio: 45, window size: 40
Mar  1 14:31:47 cs219-laptop kernel: [  315.567808] rraac3: 06:20:a6:57:ff:32 : tx_count: 76647, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:54 cs219-laptop kernel: [  315.726502] rraac3: 06:20:a6:57:ff:32 : tx_count: 76687, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.863057] rraac3: 06:20:a6:57:ff:32 : tx_count: 78367, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.865294] rraac3: 06:20:a6:57:ff:32 : tx_count: 78407, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.877576] rraac3: 06:20:a6:57:ff:32 : tx_count: 78567, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.879528] rraac3: 06:20:a6:57:ff:32 : tx_count: 78607, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.936547] rraac3: 06:20:a6:57:ff:32 : tx_count: 79247, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.940716] rraac3: 06:20:a6:57:ff:32 : tx_count: 79327, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.991001] rraac3: 06:20:a6:57:ff:32 : tx_count: 79807, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:56 cs219-laptop kernel: [  315.993034] rraac3: 06:20:a6:57:ff:32 : tx_count: 79847, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.015102] rraac3: 06:20:a6:57:ff:32 : tx_count: 80127, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.018410] rraac3: 06:20:a6:57:ff:32 : tx_count: 80167, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.025358] rraac3: 06:20:a6:57:ff:32 : tx_count: 80207, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.031095] rraac3: 06:20:a6:57:ff:32 : tx_count: 80247, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.036901] rraac3: 06:20:a6:57:ff:32 : tx_count: 80327, tx_rate: 48M, loss ratio: 38, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.042176] rraac3: 06:20:a6:57:ff:32 : tx_count: 80407, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.049280] rraac3: 06:20:a6:57:ff:32 : tx_count: 80567, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.056221] rraac3: 06:20:a6:57:ff:32 : tx_count: 80647, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.096432] rraac3: 06:20:a6:57:ff:32 : tx_count: 81127, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.100060] rraac3: 06:20:a6:57:ff:32 : tx_count: 81167, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.102353] rraac3: 06:20:a6:57:ff:32 : tx_count: 81207, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:31:57 cs219-laptop kernel: [  316.104850] rraac3: 06:20:a6:57:ff:32 : tx_count: 81247, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:58 cs219-laptop kernel: [  316.149605] rraac3: 06:20:a6:57:ff:32 : tx_count: 81767, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:31:58 cs219-laptop kernel: [  316.153671] rraac3: 06:20:a6:57:ff:32 : tx_count: 81847, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.265782] rraac3: 06:20:a6:57:ff:32 : tx_count: 82967, tx_rate: 48M, loss ratio: 44, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.271035] rraac3: 06:20:a6:57:ff:32 : tx_count: 83007, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.273061] rraac3: 06:20:a6:57:ff:32 : tx_count: 83047, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.275115] rraac3: 06:20:a6:57:ff:32 : tx_count: 83087, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.342022] rraac3: 06:20:a6:57:ff:32 : tx_count: 83927, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.344410] rraac3: 06:20:a6:57:ff:32 : tx_count: 83967, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.351181] rraac3: 06:20:a6:57:ff:32 : tx_count: 84007, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:31:59 cs219-laptop kernel: [  316.353237] rraac3: 06:20:a6:57:ff:32 : tx_count: 84047, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:00 cs219-laptop kernel: [  316.434188] rraac3: 06:20:a6:57:ff:32 : tx_count: 85007, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:00 cs219-laptop kernel: [  316.440224] rraac3: 06:20:a6:57:ff:32 : tx_count: 85087, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:00 cs219-laptop kernel: [  316.466635] rraac3: 06:20:a6:57:ff:32 : tx_count: 85367, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:00 cs219-laptop kernel: [  316.471183] rraac3: 06:20:a6:57:ff:32 : tx_count: 85447, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.511523] rraac3: 06:20:a6:57:ff:32 : tx_count: 85927, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.514008] rraac3: 06:20:a6:57:ff:32 : tx_count: 85967, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.522706] rraac3: 06:20:a6:57:ff:32 : tx_count: 86167, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.525335] rraac3: 06:20:a6:57:ff:32 : tx_count: 86207, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.538583] rraac3: 06:20:a6:57:ff:32 : tx_count: 86327, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.546776] rraac3: 06:20:a6:57:ff:32 : tx_count: 86407, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.553168] rraac3: 06:20:a6:57:ff:32 : tx_count: 86487, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:01 cs219-laptop kernel: [  316.555080] rraac3: 06:20:a6:57:ff:32 : tx_count: 86527, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.649425] rraac3: 06:20:a6:57:ff:32 : tx_count: 87607, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.651962] rraac3: 06:20:a6:57:ff:32 : tx_count: 87647, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.679207] rraac3: 06:20:a6:57:ff:32 : tx_count: 87927, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.682160] rraac3: 06:20:a6:57:ff:32 : tx_count: 87967, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.707913] rraac3: 06:20:a6:57:ff:32 : tx_count: 88367, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.710140] rraac3: 06:20:a6:57:ff:32 : tx_count: 88407, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.718880] rraac3: 06:20:a6:57:ff:32 : tx_count: 88487, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.721085] rraac3: 06:20:a6:57:ff:32 : tx_count: 88527, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.735785] rraac3: 06:20:a6:57:ff:32 : tx_count: 88687, tx_rate: 48M, loss ratio: 48, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.738410] rraac3: 06:20:a6:57:ff:32 : tx_count: 88727, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.740388] rraac3: 06:20:a6:57:ff:32 : tx_count: 88767, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:02 cs219-laptop kernel: [  316.742337] rraac3: 06:20:a6:57:ff:32 : tx_count: 88807, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.776045] rraac3: 06:20:a6:57:ff:32 : tx_count: 89247, tx_rate: 48M, loss ratio: 43, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.782555] rraac3: 06:20:a6:57:ff:32 : tx_count: 89287, tx_rate: 36M, loss ratio: 48, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.785025] rraac3: 06:20:a6:57:ff:32 : tx_count: 89327, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.787119] rraac3: 06:20:a6:57:ff:32 : tx_count: 89367, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.852664] rraac3: 06:20:a6:57:ff:32 : tx_count: 90007, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.854694] rraac3: 06:20:a6:57:ff:32 : tx_count: 90047, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.871808] rraac3: 06:20:a6:57:ff:32 : tx_count: 90327, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:03 cs219-laptop kernel: [  316.877911] rraac3: 06:20:a6:57:ff:32 : tx_count: 90367, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:32:04 cs219-laptop kernel: [  316.883074] rraac3: 06:20:a6:57:ff:32 : tx_count: 90447, tx_rate: 48M, loss ratio: 11, window size: 40
