Mar  1 14:43:37 cs219-laptop kernel: [  386.068964] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.903627] rraac4: 06:20:a6:57:ff:32 : tx_count: 213446, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.911673] rraac4: 06:20:a6:57:ff:32 : tx_count: 213526, tx_rate: 48M, loss ratio: 50, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.915613] rraac4: 06:20:a6:57:ff:32 : tx_count: 213606, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.918203] rraac4: 06:20:a6:57:ff:32 : tx_count: 213646, tx_rate: 24M, loss ratio: 42, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.923925] rraac4: 06:20:a6:57:ff:32 : tx_count: 213686, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 14:47:11 cs219-laptop kernel: [  407.928419] rraac4: 06:20:a6:57:ff:32 : tx_count: 213726, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.930744] rraac4: 06:20:a6:57:ff:32 : tx_count: 213766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.940981] rraac4: 06:20:a6:57:ff:32 : tx_count: 213886, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.942854] rraac4: 06:20:a6:57:ff:32 : tx_count: 213926, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.950607] rraac4: 06:20:a6:57:ff:32 : tx_count: 214046, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.952814] rraac4: 06:20:a6:57:ff:32 : tx_count: 214086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.958386] rraac4: 06:20:a6:57:ff:32 : tx_count: 214166, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.965332] rraac4: 06:20:a6:57:ff:32 : tx_count: 214246, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.974293] rraac4: 06:20:a6:57:ff:32 : tx_count: 214365, tx_rate: 48M, loss ratio: 58, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.980317] rraac4: 06:20:a6:57:ff:32 : tx_count: 214404, tx_rate: 36M, loss ratio: 45, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.982267] rraac4: 06:20:a6:57:ff:32 : tx_count: 214444, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.988443] rraac4: 06:20:a6:57:ff:32 : tx_count: 214484, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  407.995278] rraac4: 06:20:a6:57:ff:32 : tx_count: 214564, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  408.007007] rraac4: 06:20:a6:57:ff:32 : tx_count: 214644, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  408.016599] rraac4: 06:20:a6:57:ff:32 : tx_count: 214764, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  408.018337] rraac4: 06:20:a6:57:ff:32 : tx_count: 214804, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  408.021536] rraac4: 06:20:a6:57:ff:32 : tx_count: 214844, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:47:12 cs219-laptop kernel: [  408.029377] rraac4: 06:20:a6:57:ff:32 : tx_count: 214884, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.039944] rraac4: 06:20:a6:57:ff:32 : tx_count: 215004, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.043725] rraac4: 06:20:a6:57:ff:32 : tx_count: 215084, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.054583] rraac4: 06:20:a6:57:ff:32 : tx_count: 215164, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.056591] rraac4: 06:20:a6:57:ff:32 : tx_count: 215204, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.058483] rraac4: 06:20:a6:57:ff:32 : tx_count: 215244, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.063994] rraac4: 06:20:a6:57:ff:32 : tx_count: 215284, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.066287] rraac4: 06:20:a6:57:ff:32 : tx_count: 215324, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.068635] rraac4: 06:20:a6:57:ff:32 : tx_count: 215363, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.079254] rraac4: 06:20:a6:57:ff:32 : tx_count: 215403, tx_rate: 24M, loss ratio: 33, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.081719] rraac4: 06:20:a6:57:ff:32 : tx_count: 215443, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.086482] rraac4: 06:20:a6:57:ff:32 : tx_count: 215483, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.088539] rraac4: 06:20:a6:57:ff:32 : tx_count: 215523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.097452] rraac4: 06:20:a6:57:ff:32 : tx_count: 215603, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.103432] rraac4: 06:20:a6:57:ff:32 : tx_count: 215723, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.127698] rraac4: 06:20:a6:57:ff:32 : tx_count: 215843, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.130363] rraac4: 06:20:a6:57:ff:32 : tx_count: 215883, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.132303] rraac4: 06:20:a6:57:ff:32 : tx_count: 215923, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.134219] rraac4: 06:20:a6:57:ff:32 : tx_count: 215963, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:13 cs219-laptop kernel: [  408.150473] rraac4: 06:20:a6:57:ff:32 : tx_count: 216203, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.170950] rraac4: 06:20:a6:57:ff:32 : tx_count: 216403, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.207539] rraac4: 06:20:a6:57:ff:32 : tx_count: 216763, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.213811] rraac4: 06:20:a6:57:ff:32 : tx_count: 216843, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.225215] rraac4: 06:20:a6:57:ff:32 : tx_count: 216963, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.232645] rraac4: 06:20:a6:57:ff:32 : tx_count: 217043, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.249043] rraac4: 06:20:a6:57:ff:32 : tx_count: 217243, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:14 cs219-laptop kernel: [  408.253252] rraac4: 06:20:a6:57:ff:32 : tx_count: 217323, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.290124] rraac4: 06:20:a6:57:ff:32 : tx_count: 217763, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.298084] rraac4: 06:20:a6:57:ff:32 : tx_count: 217883, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.324510] rraac4: 06:20:a6:57:ff:32 : tx_count: 218163, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.332609] rraac4: 06:20:a6:57:ff:32 : tx_count: 218203, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.354491] rraac4: 06:20:a6:57:ff:32 : tx_count: 218483, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.361355] rraac4: 06:20:a6:57:ff:32 : tx_count: 218523, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.371945] rraac4: 06:20:a6:57:ff:32 : tx_count: 218603, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:47:15 cs219-laptop kernel: [  408.373957] rraac4: 06:20:a6:57:ff:32 : tx_count: 218643, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:16 cs219-laptop kernel: [  408.547767] rraac4: 06:20:a6:57:ff:32 : tx_count: 220523, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:16 cs219-laptop kernel: [  408.555947] rraac4: 06:20:a6:57:ff:32 : tx_count: 220563, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 14:47:16 cs219-laptop kernel: [  408.557885] rraac4: 06:20:a6:57:ff:32 : tx_count: 220603, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:16 cs219-laptop kernel: [  408.559756] rraac4: 06:20:a6:57:ff:32 : tx_count: 220643, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.608499] rraac4: 06:20:a6:57:ff:32 : tx_count: 221123, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.613366] rraac4: 06:20:a6:57:ff:32 : tx_count: 221203, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.619610] rraac4: 06:20:a6:57:ff:32 : tx_count: 221323, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.624244] rraac4: 06:20:a6:57:ff:32 : tx_count: 221403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.667139] rraac4: 06:20:a6:57:ff:32 : tx_count: 221883, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:17 cs219-laptop kernel: [  408.670847] rraac4: 06:20:a6:57:ff:32 : tx_count: 221923, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.678818] rraac4: 06:20:a6:57:ff:32 : tx_count: 222083, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.680947] rraac4: 06:20:a6:57:ff:32 : tx_count: 222123, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.686523] rraac4: 06:20:a6:57:ff:32 : tx_count: 222203, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.689004] rraac4: 06:20:a6:57:ff:32 : tx_count: 222243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.696034] rraac4: 06:20:a6:57:ff:32 : tx_count: 222363, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.698164] rraac4: 06:20:a6:57:ff:32 : tx_count: 222403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.716049] rraac4: 06:20:a6:57:ff:32 : tx_count: 222563, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.721065] rraac4: 06:20:a6:57:ff:32 : tx_count: 222643, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.762255] rraac4: 06:20:a6:57:ff:32 : tx_count: 222963, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.766940] rraac4: 06:20:a6:57:ff:32 : tx_count: 223043, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:18 cs219-laptop kernel: [  408.791926] rraac4: 06:20:a6:57:ff:32 : tx_count: 223363, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.794310] rraac4: 06:20:a6:57:ff:32 : tx_count: 223403, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.797395] rraac4: 06:20:a6:57:ff:32 : tx_count: 223443, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.799967] rraac4: 06:20:a6:57:ff:32 : tx_count: 223483, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.818583] rraac4: 06:20:a6:57:ff:32 : tx_count: 223723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.823885] rraac4: 06:20:a6:57:ff:32 : tx_count: 223803, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.834480] rraac4: 06:20:a6:57:ff:32 : tx_count: 223883, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.836602] rraac4: 06:20:a6:57:ff:32 : tx_count: 223923, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.863087] rraac4: 06:20:a6:57:ff:32 : tx_count: 224243, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.866983] rraac4: 06:20:a6:57:ff:32 : tx_count: 224323, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.873958] rraac4: 06:20:a6:57:ff:32 : tx_count: 224363, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:19 cs219-laptop kernel: [  408.877803] rraac4: 06:20:a6:57:ff:32 : tx_count: 224443, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  408.980349] rraac4: 06:20:a6:57:ff:32 : tx_count: 225643, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  408.987296] rraac4: 06:20:a6:57:ff:32 : tx_count: 225683, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  408.992689] rraac4: 06:20:a6:57:ff:32 : tx_count: 225763, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  408.994507] rraac4: 06:20:a6:57:ff:32 : tx_count: 225803, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  409.007805] rraac4: 06:20:a6:57:ff:32 : tx_count: 225963, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  409.014506] rraac4: 06:20:a6:57:ff:32 : tx_count: 226003, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  409.016479] rraac4: 06:20:a6:57:ff:32 : tx_count: 226043, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:47:20 cs219-laptop kernel: [  409.018366] rraac4: 06:20:a6:57:ff:32 : tx_count: 226083, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:21 cs219-laptop kernel: [  409.036097] rraac4: 06:20:a6:57:ff:32 : tx_count: 226283, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:21 cs219-laptop kernel: [  409.041844] rraac4: 06:20:a6:57:ff:32 : tx_count: 226323, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:22 cs219-laptop kernel: [  409.211156] rraac4: 06:20:a6:57:ff:32 : tx_count: 228243, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:47:22 cs219-laptop kernel: [  409.213279] rraac4: 06:20:a6:57:ff:32 : tx_count: 228283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.341532] rraac4: 06:20:a6:57:ff:32 : tx_count: 229843, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.343616] rraac4: 06:20:a6:57:ff:32 : tx_count: 229883, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.349035] rraac4: 06:20:a6:57:ff:32 : tx_count: 230003, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.352993] rraac4: 06:20:a6:57:ff:32 : tx_count: 230043, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.378299] rraac4: 06:20:a6:57:ff:32 : tx_count: 230163, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:47:23 cs219-laptop kernel: [  409.384436] rraac4: 06:20:a6:57:ff:32 : tx_count: 230283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.412729] rraac4: 06:20:a6:57:ff:32 : tx_count: 230523, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.417843] rraac4: 06:20:a6:57:ff:32 : tx_count: 230603, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.424717] rraac4: 06:20:a6:57:ff:32 : tx_count: 230723, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.426855] rraac4: 06:20:a6:57:ff:32 : tx_count: 230763, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.442711] rraac4: 06:20:a6:57:ff:32 : tx_count: 230963, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.449123] rraac4: 06:20:a6:57:ff:32 : tx_count: 231003, tx_rate: 36M, loss ratio: 43, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.451312] rraac4: 06:20:a6:57:ff:32 : tx_count: 231043, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.453425] rraac4: 06:20:a6:57:ff:32 : tx_count: 231083, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.455645] rraac4: 06:20:a6:57:ff:32 : tx_count: 231123, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.457920] rraac4: 06:20:a6:57:ff:32 : tx_count: 231160, tx_rate: 36M, loss ratio: 68, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.460167] rraac4: 06:20:a6:57:ff:32 : tx_count: 231200, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.462265] rraac4: 06:20:a6:57:ff:32 : tx_count: 231240, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.470737] rraac4: 06:20:a6:57:ff:32 : tx_count: 231400, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.472880] rraac4: 06:20:a6:57:ff:32 : tx_count: 231440, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.480308] rraac4: 06:20:a6:57:ff:32 : tx_count: 231520, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:24 cs219-laptop kernel: [  409.482226] rraac4: 06:20:a6:57:ff:32 : tx_count: 231560, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.522067] rraac4: 06:20:a6:57:ff:32 : tx_count: 232040, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.525221] rraac4: 06:20:a6:57:ff:32 : tx_count: 232080, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.534453] rraac4: 06:20:a6:57:ff:32 : tx_count: 232240, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.540974] rraac4: 06:20:a6:57:ff:32 : tx_count: 232280, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.551170] rraac4: 06:20:a6:57:ff:32 : tx_count: 232400, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.556928] rraac4: 06:20:a6:57:ff:32 : tx_count: 232480, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.568804] rraac4: 06:20:a6:57:ff:32 : tx_count: 232600, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.571227] rraac4: 06:20:a6:57:ff:32 : tx_count: 232640, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.574430] rraac4: 06:20:a6:57:ff:32 : tx_count: 232680, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.581440] rraac4: 06:20:a6:57:ff:32 : tx_count: 232720, tx_rate: 18M, loss ratio: 23, window size: 20
Mar  1 14:47:25 cs219-laptop kernel: [  409.582385] rraac4: 06:20:a6:57:ff:32 : tx_count: 232740, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.584485] rraac4: 06:20:a6:57:ff:32 : tx_count: 232780, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.586533] rraac4: 06:20:a6:57:ff:32 : tx_count: 232820, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.588543] rraac4: 06:20:a6:57:ff:32 : tx_count: 232860, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.592975] rraac4: 06:20:a6:57:ff:32 : tx_count: 232940, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.594923] rraac4: 06:20:a6:57:ff:32 : tx_count: 232980, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.599720] rraac4: 06:20:a6:57:ff:32 : tx_count: 233020, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:25 cs219-laptop kernel: [  409.601628] rraac4: 06:20:a6:57:ff:32 : tx_count: 233060, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.611818] rraac4: 06:20:a6:57:ff:32 : tx_count: 233140, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.616379] rraac4: 06:20:a6:57:ff:32 : tx_count: 233220, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.619432] rraac4: 06:20:a6:57:ff:32 : tx_count: 233260, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.621975] rraac4: 06:20:a6:57:ff:32 : tx_count: 233299, tx_rate: 36M, loss ratio: 62, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.626718] rraac4: 06:20:a6:57:ff:32 : tx_count: 233379, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.629228] rraac4: 06:20:a6:57:ff:32 : tx_count: 233419, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.634647] rraac4: 06:20:a6:57:ff:32 : tx_count: 233496, tx_rate: 48M, loss ratio: 59, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.639305] rraac4: 06:20:a6:57:ff:32 : tx_count: 233535, tx_rate: 36M, loss ratio: 60, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.641371] rraac4: 06:20:a6:57:ff:32 : tx_count: 233575, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.643763] rraac4: 06:20:a6:57:ff:32 : tx_count: 233615, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.648320] rraac4: 06:20:a6:57:ff:32 : tx_count: 233692, tx_rate: 48M, loss ratio: 67, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.650375] rraac4: 06:20:a6:57:ff:32 : tx_count: 233732, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.652262] rraac4: 06:20:a6:57:ff:32 : tx_count: 233772, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.657101] rraac4: 06:20:a6:57:ff:32 : tx_count: 233812, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.663573] rraac4: 06:20:a6:57:ff:32 : tx_count: 233852, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.665970] rraac4: 06:20:a6:57:ff:32 : tx_count: 233892, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.667993] rraac4: 06:20:a6:57:ff:32 : tx_count: 233932, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.674346] rraac4: 06:20:a6:57:ff:32 : tx_count: 233972, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.676571] rraac4: 06:20:a6:57:ff:32 : tx_count: 234012, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.678575] rraac4: 06:20:a6:57:ff:32 : tx_count: 234052, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.681796] rraac4: 06:20:a6:57:ff:32 : tx_count: 234092, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:47:26 cs219-laptop kernel: [  409.683701] rraac4: 06:20:a6:57:ff:32 : tx_count: 234132, tx_rate: 54M, loss ratio: 0, window size: 40
