Mar  1 19:17:32 cs219-laptop kernel: [  462.568006] rraac1: 06:20:a6:57:ff:32 : tx_count: 263562, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.563144] rraac2: 06:20:a6:57:ff:32 : tx_count: 204454, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.569226] rraac2: 06:20:a6:57:ff:32 : tx_count: 204534, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.575539] rraac2: 06:20:a6:57:ff:32 : tx_count: 204614, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.581910] rraac2: 06:20:a6:57:ff:32 : tx_count: 204694, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.585246] rraac2: 06:20:a6:57:ff:32 : tx_count: 204734, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:02 cs219-laptop kernel: [  488.595313] rraac2: 06:20:a6:57:ff:32 : tx_count: 204814, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.607906] rraac2: 06:20:a6:57:ff:32 : tx_count: 204974, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.616663] rraac2: 06:20:a6:57:ff:32 : tx_count: 205094, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.636208] rraac2: 06:20:a6:57:ff:32 : tx_count: 205174, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.640474] rraac2: 06:20:a6:57:ff:32 : tx_count: 205214, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.656656] rraac2: 06:20:a6:57:ff:32 : tx_count: 205414, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.660303] rraac2: 06:20:a6:57:ff:32 : tx_count: 205454, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.664737] rraac2: 06:20:a6:57:ff:32 : tx_count: 205494, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.668177] rraac2: 06:20:a6:57:ff:32 : tx_count: 205534, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.671649] rraac2: 06:20:a6:57:ff:32 : tx_count: 205574, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:22:03 cs219-laptop kernel: [  488.682928] rraac2: 06:20:a6:57:ff:32 : tx_count: 205694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.722224] rraac2: 06:20:a6:57:ff:32 : tx_count: 206214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.729397] rraac2: 06:20:a6:57:ff:32 : tx_count: 206294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.750644] rraac2: 06:20:a6:57:ff:32 : tx_count: 206574, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.754404] rraac2: 06:20:a6:57:ff:32 : tx_count: 206614, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.760404] rraac2: 06:20:a6:57:ff:32 : tx_count: 206694, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.765619] rraac2: 06:20:a6:57:ff:32 : tx_count: 206734, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.770359] rraac2: 06:20:a6:57:ff:32 : tx_count: 206774, tx_rate: 24M, loss ratio: 29, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.777586] rraac2: 06:20:a6:57:ff:32 : tx_count: 206854, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.780833] rraac2: 06:20:a6:57:ff:32 : tx_count: 206894, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.788527] rraac2: 06:20:a6:57:ff:32 : tx_count: 206974, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.812429] rraac2: 06:20:a6:57:ff:32 : tx_count: 207294, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:04 cs219-laptop kernel: [  488.815310] rraac2: 06:20:a6:57:ff:32 : tx_count: 207334, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.822643] rraac2: 06:20:a6:57:ff:32 : tx_count: 207414, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.840753] rraac2: 06:20:a6:57:ff:32 : tx_count: 207574, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.846900] rraac2: 06:20:a6:57:ff:32 : tx_count: 207654, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.850164] rraac2: 06:20:a6:57:ff:32 : tx_count: 207694, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.867886] rraac2: 06:20:a6:57:ff:32 : tx_count: 207934, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.874498] rraac2: 06:20:a6:57:ff:32 : tx_count: 208014, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.886687] rraac2: 06:20:a6:57:ff:32 : tx_count: 208174, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.892800] rraac2: 06:20:a6:57:ff:32 : tx_count: 208254, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.906483] rraac2: 06:20:a6:57:ff:32 : tx_count: 208414, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.909921] rraac2: 06:20:a6:57:ff:32 : tx_count: 208454, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:05 cs219-laptop kernel: [  488.927724] rraac2: 06:20:a6:57:ff:32 : tx_count: 208694, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.932167] rraac2: 06:20:a6:57:ff:32 : tx_count: 208734, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.935967] rraac2: 06:20:a6:57:ff:32 : tx_count: 208774, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.939565] rraac2: 06:20:a6:57:ff:32 : tx_count: 208814, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.942783] rraac2: 06:20:a6:57:ff:32 : tx_count: 208854, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.946240] rraac2: 06:20:a6:57:ff:32 : tx_count: 208894, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  488.998159] rraac2: 06:20:a6:57:ff:32 : tx_count: 209534, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  489.008568] rraac2: 06:20:a6:57:ff:32 : tx_count: 209654, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:06 cs219-laptop kernel: [  489.013909] rraac2: 06:20:a6:57:ff:32 : tx_count: 209694, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.025190] rraac2: 06:20:a6:57:ff:32 : tx_count: 209814, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.029676] rraac2: 06:20:a6:57:ff:32 : tx_count: 209854, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.032877] rraac2: 06:20:a6:57:ff:32 : tx_count: 209894, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.039506] rraac2: 06:20:a6:57:ff:32 : tx_count: 209974, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.042513] rraac2: 06:20:a6:57:ff:32 : tx_count: 210014, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.049011] rraac2: 06:20:a6:57:ff:32 : tx_count: 210094, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.052243] rraac2: 06:20:a6:57:ff:32 : tx_count: 210134, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.055306] rraac2: 06:20:a6:57:ff:32 : tx_count: 210174, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.065203] rraac2: 06:20:a6:57:ff:32 : tx_count: 210294, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.071240] rraac2: 06:20:a6:57:ff:32 : tx_count: 210374, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.077407] rraac2: 06:20:a6:57:ff:32 : tx_count: 210454, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.089105] rraac2: 06:20:a6:57:ff:32 : tx_count: 210574, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:22:07 cs219-laptop kernel: [  489.092111] rraac2: 06:20:a6:57:ff:32 : tx_count: 210614, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.186196] rraac2: 06:20:a6:57:ff:32 : tx_count: 211654, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.206077] rraac2: 06:20:a6:57:ff:32 : tx_count: 211894, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.221293] rraac2: 06:20:a6:57:ff:32 : tx_count: 212094, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.228064] rraac2: 06:20:a6:57:ff:32 : tx_count: 212174, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.234038] rraac2: 06:20:a6:57:ff:32 : tx_count: 212254, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:08 cs219-laptop kernel: [  489.236811] rraac2: 06:20:a6:57:ff:32 : tx_count: 212294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.249469] rraac2: 06:20:a6:57:ff:32 : tx_count: 212454, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.255590] rraac2: 06:20:a6:57:ff:32 : tx_count: 212534, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.264476] rraac2: 06:20:a6:57:ff:32 : tx_count: 212654, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.268401] rraac2: 06:20:a6:57:ff:32 : tx_count: 212694, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.281376] rraac2: 06:20:a6:57:ff:32 : tx_count: 212854, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.289171] rraac2: 06:20:a6:57:ff:32 : tx_count: 212934, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.292725] rraac2: 06:20:a6:57:ff:32 : tx_count: 212974, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:22:09 cs219-laptop kernel: [  489.298968] rraac2: 06:20:a6:57:ff:32 : tx_count: 213054, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.341937] rraac2: 06:20:a6:57:ff:32 : tx_count: 213574, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.353002] rraac2: 06:20:a6:57:ff:32 : tx_count: 213694, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.363101] rraac2: 06:20:a6:57:ff:32 : tx_count: 213814, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.366471] rraac2: 06:20:a6:57:ff:32 : tx_count: 213854, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.372244] rraac2: 06:20:a6:57:ff:32 : tx_count: 213934, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.379069] rraac2: 06:20:a6:57:ff:32 : tx_count: 214014, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.389023] rraac2: 06:20:a6:57:ff:32 : tx_count: 214134, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.392869] rraac2: 06:20:a6:57:ff:32 : tx_count: 214174, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.407970] rraac2: 06:20:a6:57:ff:32 : tx_count: 214374, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:10 cs219-laptop kernel: [  489.410954] rraac2: 06:20:a6:57:ff:32 : tx_count: 214414, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.456377] rraac2: 06:20:a6:57:ff:32 : tx_count: 214974, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.459278] rraac2: 06:20:a6:57:ff:32 : tx_count: 215014, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.466320] rraac2: 06:20:a6:57:ff:32 : tx_count: 215054, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.479024] rraac2: 06:20:a6:57:ff:32 : tx_count: 215214, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.481685] rraac2: 06:20:a6:57:ff:32 : tx_count: 215254, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.484974] rraac2: 06:20:a6:57:ff:32 : tx_count: 215294, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.497696] rraac2: 06:20:a6:57:ff:32 : tx_count: 215454, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.503188] rraac2: 06:20:a6:57:ff:32 : tx_count: 215534, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.509984] rraac2: 06:20:a6:57:ff:32 : tx_count: 215614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.517765] rraac2: 06:20:a6:57:ff:32 : tx_count: 215694, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.521376] rraac2: 06:20:a6:57:ff:32 : tx_count: 215734, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.524585] rraac2: 06:20:a6:57:ff:32 : tx_count: 215774, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.532282] rraac2: 06:20:a6:57:ff:32 : tx_count: 215854, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:11 cs219-laptop kernel: [  489.539891] rraac2: 06:20:a6:57:ff:32 : tx_count: 215934, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.556313] rraac2: 06:20:a6:57:ff:32 : tx_count: 216054, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.577404] rraac2: 06:20:a6:57:ff:32 : tx_count: 216294, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.592397] rraac2: 06:20:a6:57:ff:32 : tx_count: 216454, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.608553] rraac2: 06:20:a6:57:ff:32 : tx_count: 216614, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.612281] rraac2: 06:20:a6:57:ff:32 : tx_count: 216654, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.616000] rraac2: 06:20:a6:57:ff:32 : tx_count: 216694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:12 cs219-laptop kernel: [  489.623601] rraac2: 06:20:a6:57:ff:32 : tx_count: 216774, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.634723] rraac2: 06:20:a6:57:ff:32 : tx_count: 216854, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.638089] rraac2: 06:20:a6:57:ff:32 : tx_count: 216894, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.640985] rraac2: 06:20:a6:57:ff:32 : tx_count: 216934, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.665869] rraac2: 06:20:a6:57:ff:32 : tx_count: 217094, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.669448] rraac2: 06:20:a6:57:ff:32 : tx_count: 217134, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.691175] rraac2: 06:20:a6:57:ff:32 : tx_count: 217414, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.697510] rraac2: 06:20:a6:57:ff:32 : tx_count: 217494, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.700386] rraac2: 06:20:a6:57:ff:32 : tx_count: 217534, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:22:13 cs219-laptop kernel: [  489.709212] rraac2: 06:20:a6:57:ff:32 : tx_count: 217614, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.749785] rraac2: 06:20:a6:57:ff:32 : tx_count: 218134, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.753001] rraac2: 06:20:a6:57:ff:32 : tx_count: 218174, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.756844] rraac2: 06:20:a6:57:ff:32 : tx_count: 218214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.762961] rraac2: 06:20:a6:57:ff:32 : tx_count: 218294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.791871] rraac2: 06:20:a6:57:ff:32 : tx_count: 218654, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.803327] rraac2: 06:20:a6:57:ff:32 : tx_count: 218774, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.829466] rraac2: 06:20:a6:57:ff:32 : tx_count: 219094, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:14 cs219-laptop kernel: [  489.832752] rraac2: 06:20:a6:57:ff:32 : tx_count: 219134, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.849131] rraac2: 06:20:a6:57:ff:32 : tx_count: 219334, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.862315] rraac2: 06:20:a6:57:ff:32 : tx_count: 219494, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.871231] rraac2: 06:20:a6:57:ff:32 : tx_count: 219614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.877787] rraac2: 06:20:a6:57:ff:32 : tx_count: 219694, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.884095] rraac2: 06:20:a6:57:ff:32 : tx_count: 219774, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.887279] rraac2: 06:20:a6:57:ff:32 : tx_count: 219814, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.893583] rraac2: 06:20:a6:57:ff:32 : tx_count: 219894, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.896756] rraac2: 06:20:a6:57:ff:32 : tx_count: 219934, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.902747] rraac2: 06:20:a6:57:ff:32 : tx_count: 220014, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.908953] rraac2: 06:20:a6:57:ff:32 : tx_count: 220094, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.912505] rraac2: 06:20:a6:57:ff:32 : tx_count: 220134, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.915952] rraac2: 06:20:a6:57:ff:32 : tx_count: 220174, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.931476] rraac2: 06:20:a6:57:ff:32 : tx_count: 220374, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.934468] rraac2: 06:20:a6:57:ff:32 : tx_count: 220414, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.943446] rraac2: 06:20:a6:57:ff:32 : tx_count: 220534, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:15 cs219-laptop kernel: [  489.946916] rraac2: 06:20:a6:57:ff:32 : tx_count: 220574, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  489.950741] rraac2: 06:20:a6:57:ff:32 : tx_count: 220614, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  489.960856] rraac2: 06:20:a6:57:ff:32 : tx_count: 220734, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  489.970258] rraac2: 06:20:a6:57:ff:32 : tx_count: 220854, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  489.983181] rraac2: 06:20:a6:57:ff:32 : tx_count: 221014, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.008165] rraac2: 06:20:a6:57:ff:32 : tx_count: 221334, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.015923] rraac2: 06:20:a6:57:ff:32 : tx_count: 221414, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.024160] rraac2: 06:20:a6:57:ff:32 : tx_count: 221494, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.026933] rraac2: 06:20:a6:57:ff:32 : tx_count: 221534, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.031064] rraac2: 06:20:a6:57:ff:32 : tx_count: 221574, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.035075] rraac2: 06:20:a6:57:ff:32 : tx_count: 221614, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.038943] rraac2: 06:20:a6:57:ff:32 : tx_count: 221654, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:22:16 cs219-laptop kernel: [  490.043197] rraac2: 06:20:a6:57:ff:32 : tx_count: 221694, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.050624] rraac2: 06:20:a6:57:ff:32 : tx_count: 221774, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.067026] rraac2: 06:20:a6:57:ff:32 : tx_count: 221894, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.079579] rraac2: 06:20:a6:57:ff:32 : tx_count: 222054, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.086578] rraac2: 06:20:a6:57:ff:32 : tx_count: 222134, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.089999] rraac2: 06:20:a6:57:ff:32 : tx_count: 222174, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.093834] rraac2: 06:20:a6:57:ff:32 : tx_count: 222214, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.114439] rraac2: 06:20:a6:57:ff:32 : tx_count: 222454, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.121340] rraac2: 06:20:a6:57:ff:32 : tx_count: 222534, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:17 cs219-laptop kernel: [  490.143225] rraac2: 06:20:a6:57:ff:32 : tx_count: 222814, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:18 cs219-laptop kernel: [  490.149276] rraac2: 06:20:a6:57:ff:32 : tx_count: 222894, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:22:18 cs219-laptop kernel: [  490.205308] rraac2: 06:20:a6:57:ff:32 : tx_count: 223454, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:22:18 cs219-laptop kernel: [  490.211827] rraac2: 06:20:a6:57:ff:32 : tx_count: 223534, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:22:18 cs219-laptop kernel: [  490.248471] rraac2: 06:20:a6:57:ff:32 : tx_count: 223654, tx_rate: 48M, loss ratio: 18, window size: 40
