Mar  1 15:41:54 cs219-laptop kernel: [  782.804666] rraac4: 06:20:a6:57:ff:32 : tx_count: 45416, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:41:54 cs219-laptop kernel: [  782.806747] rraac4: 06:20:a6:57:ff:32 : tx_count: 45456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:55 cs219-laptop kernel: [  782.846386] rraac4: 06:20:a6:57:ff:32 : tx_count: 46056, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:41:55 cs219-laptop kernel: [  782.851776] rraac4: 06:20:a6:57:ff:32 : tx_count: 46136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:55 cs219-laptop kernel: [  782.869988] rraac4: 06:20:a6:57:ff:32 : tx_count: 46536, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:55 cs219-laptop kernel: [  782.876997] rraac4: 06:20:a6:57:ff:32 : tx_count: 46576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:56 cs219-laptop kernel: [  782.954633] rraac4: 06:20:a6:57:ff:32 : tx_count: 47456, tx_rate: 48M, loss ratio: 38, window size: 40
Mar  1 15:41:56 cs219-laptop kernel: [  782.958649] rraac4: 06:20:a6:57:ff:32 : tx_count: 47536, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:56 cs219-laptop kernel: [  783.026035] rraac4: 06:20:a6:57:ff:32 : tx_count: 48296, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:56 cs219-laptop kernel: [  783.027839] rraac4: 06:20:a6:57:ff:32 : tx_count: 48336, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:56 cs219-laptop kernel: [  783.034660] rraac4: 06:20:a6:57:ff:32 : tx_count: 48456, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:57 cs219-laptop kernel: [  783.042324] rraac4: 06:20:a6:57:ff:32 : tx_count: 48576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:58 cs219-laptop kernel: [  783.236108] rraac4: 06:20:a6:57:ff:32 : tx_count: 50816, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:41:58 cs219-laptop kernel: [  783.262131] rraac4: 06:20:a6:57:ff:32 : tx_count: 51016, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:59 cs219-laptop kernel: [  783.368992] rraac4: 06:20:a6:57:ff:32 : tx_count: 52256, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 15:41:59 cs219-laptop kernel: [  783.382826] rraac4: 06:20:a6:57:ff:32 : tx_count: 52376, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:42:00 cs219-laptop kernel: [  783.452261] rraac4: 06:20:a6:57:ff:32 : tx_count: 53056, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:42:00 cs219-laptop kernel: [  783.462075] rraac4: 06:20:a6:57:ff:32 : tx_count: 53136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:42:01 cs219-laptop kernel: [  783.589611] rraac4: 06:20:a6:57:ff:32 : tx_count: 54341, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 15:42:01 cs219-laptop kernel: [  783.595916] rraac4: 06:20:a6:57:ff:32 : tx_count: 54341, tx_rate: 36M, loss ratio: 100, window size: 40
