Mar  1 16:04:05 cs219-laptop kernel: [  877.897015] rraac1: 06:20:a6:57:ff:32 : tx_count: 60466, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.272412] rraac2: 06:20:a6:57:ff:32 : tx_count: 22449, tx_rate: 24M, loss ratio: 68, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.283326] rraac2: 06:20:a6:57:ff:32 : tx_count: 22489, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.290140] rraac2: 06:20:a6:57:ff:32 : tx_count: 22529, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.291997] rraac2: 06:20:a6:57:ff:32 : tx_count: 22569, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.296286] rraac2: 06:20:a6:57:ff:32 : tx_count: 22609, tx_rate: 24M, loss ratio: 57, window size: 40
Mar  1 16:08:28 cs219-laptop kernel: [  897.299226] rraac2: 06:20:a6:57:ff:32 : tx_count: 22649, tx_rate: 18M, loss ratio: 51, window size: 20
Mar  1 16:08:28 cs219-laptop kernel: [  897.300543] rraac2: 06:20:a6:57:ff:32 : tx_count: 22669, tx_rate: 12M, loss ratio: 31, window size: 20
Mar  1 16:08:28 cs219-laptop kernel: [  897.303515] rraac2: 06:20:a6:57:ff:32 : tx_count: 22689, tx_rate: 11M, loss ratio: 56, window size: 15
Mar  1 16:08:29 cs219-laptop kernel: [  897.310755] rraac2: 06:20:a6:57:ff:32 : tx_count: 22704, tx_rate: 9M, loss ratio: 46, window size: 10
Mar  1 16:08:29 cs219-laptop kernel: [  897.311663] rraac2: 06:20:a6:57:ff:32 : tx_count: 22714, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 16:08:29 cs219-laptop kernel: [  897.312640] rraac2: 06:20:a6:57:ff:32 : tx_count: 22729, tx_rate: 12M, loss ratio: 11, window size: 20
Mar  1 16:08:29 cs219-laptop kernel: [  897.316482] rraac2: 06:20:a6:57:ff:32 : tx_count: 22749, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:08:29 cs219-laptop kernel: [  897.318512] rraac2: 06:20:a6:57:ff:32 : tx_count: 22769, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:29 cs219-laptop kernel: [  897.321539] rraac2: 06:20:a6:57:ff:32 : tx_count: 22809, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:29 cs219-laptop kernel: [  897.324112] rraac2: 06:20:a6:57:ff:32 : tx_count: 22849, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:08:29 cs219-laptop kernel: [  897.333543] rraac2: 06:20:a6:57:ff:32 : tx_count: 22880, tx_rate: 36M, loss ratio: 76, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.342493] rraac2: 06:20:a6:57:ff:32 : tx_count: 22882, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.349396] rraac2: 06:20:a6:57:ff:32 : tx_count: 22905, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:08:30 cs219-laptop kernel: [  897.353709] rraac2: 06:20:a6:57:ff:32 : tx_count: 22965, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.356650] rraac2: 06:20:a6:57:ff:32 : tx_count: 23005, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.359755] rraac2: 06:20:a6:57:ff:32 : tx_count: 23045, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.363789] rraac2: 06:20:a6:57:ff:32 : tx_count: 23080, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.369374] rraac2: 06:20:a6:57:ff:32 : tx_count: 23091, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.371365] rraac2: 06:20:a6:57:ff:32 : tx_count: 23131, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:08:30 cs219-laptop kernel: [  897.373499] rraac2: 06:20:a6:57:ff:32 : tx_count: 23171, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:08:30 cs219-laptop kernel: [  897.376008] rraac2: 06:20:a6:57:ff:32 : tx_count: 23211, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.378238] rraac2: 06:20:a6:57:ff:32 : tx_count: 23251, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.380201] rraac2: 06:20:a6:57:ff:32 : tx_count: 23291, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.388049] rraac2: 06:20:a6:57:ff:32 : tx_count: 23311, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.399195] rraac2: 06:20:a6:57:ff:32 : tx_count: 23311, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.404143] rraac2: 06:20:a6:57:ff:32 : tx_count: 23315, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:31 cs219-laptop kernel: [  897.408185] rraac2: 06:20:a6:57:ff:32 : tx_count: 23395, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.410663] rraac2: 06:20:a6:57:ff:32 : tx_count: 23435, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.412919] rraac2: 06:20:a6:57:ff:32 : tx_count: 23475, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.422387] rraac2: 06:20:a6:57:ff:32 : tx_count: 23481, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.429058] rraac2: 06:20:a6:57:ff:32 : tx_count: 23481, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.434355] rraac2: 06:20:a6:57:ff:32 : tx_count: 23484, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:32 cs219-laptop kernel: [  897.437514] rraac2: 06:20:a6:57:ff:32 : tx_count: 23508, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 16:08:32 cs219-laptop kernel: [  897.439133] rraac2: 06:20:a6:57:ff:32 : tx_count: 23528, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.441658] rraac2: 06:20:a6:57:ff:32 : tx_count: 23568, tx_rate: 18M, loss ratio: 23, window size: 20
Mar  1 16:08:33 cs219-laptop kernel: [  897.444062] rraac2: 06:20:a6:57:ff:32 : tx_count: 23608, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.446289] rraac2: 06:20:a6:57:ff:32 : tx_count: 23648, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.449343] rraac2: 06:20:a6:57:ff:32 : tx_count: 23688, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.451376] rraac2: 06:20:a6:57:ff:32 : tx_count: 23728, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.455162] rraac2: 06:20:a6:57:ff:32 : tx_count: 23748, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 16:08:33 cs219-laptop kernel: [  897.465956] rraac2: 06:20:a6:57:ff:32 : tx_count: 23749, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.490394] rraac2: 06:20:a6:57:ff:32 : tx_count: 23749, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.493442] rraac2: 06:20:a6:57:ff:32 : tx_count: 23789, tx_rate: 18M, loss ratio: 23, window size: 20
Mar  1 16:08:34 cs219-laptop kernel: [  897.495701] rraac2: 06:20:a6:57:ff:32 : tx_count: 23809, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.498261] rraac2: 06:20:a6:57:ff:32 : tx_count: 23849, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.503961] rraac2: 06:20:a6:57:ff:32 : tx_count: 23929, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.513948] rraac2: 06:20:a6:57:ff:32 : tx_count: 23986, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:08:34 cs219-laptop kernel: [  897.519145] rraac2: 06:20:a6:57:ff:32 : tx_count: 24007, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.522068] rraac2: 06:20:a6:57:ff:32 : tx_count: 24047, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:08:35 cs219-laptop kernel: [  897.528252] rraac2: 06:20:a6:57:ff:32 : tx_count: 24127, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.531334] rraac2: 06:20:a6:57:ff:32 : tx_count: 24167, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.533485] rraac2: 06:20:a6:57:ff:32 : tx_count: 24207, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.538507] rraac2: 06:20:a6:57:ff:32 : tx_count: 24239, tx_rate: 36M, loss ratio: 73, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.545448] rraac2: 06:20:a6:57:ff:32 : tx_count: 24254, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.549034] rraac2: 06:20:a6:57:ff:32 : tx_count: 24288, tx_rate: 18M, loss ratio: 75, window size: 20
Mar  1 16:08:35 cs219-laptop kernel: [  897.550354] rraac2: 06:20:a6:57:ff:32 : tx_count: 24308, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:35 cs219-laptop kernel: [  897.552704] rraac2: 06:20:a6:57:ff:32 : tx_count: 24348, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.555377] rraac2: 06:20:a6:57:ff:32 : tx_count: 24388, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.560635] rraac2: 06:20:a6:57:ff:32 : tx_count: 24427, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.570535] rraac2: 06:20:a6:57:ff:32 : tx_count: 24439, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.572732] rraac2: 06:20:a6:57:ff:32 : tx_count: 24479, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:08:36 cs219-laptop kernel: [  897.574930] rraac2: 06:20:a6:57:ff:32 : tx_count: 24519, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.578257] rraac2: 06:20:a6:57:ff:32 : tx_count: 24559, tx_rate: 18M, loss ratio: 35, window size: 20
Mar  1 16:08:36 cs219-laptop kernel: [  897.579407] rraac2: 06:20:a6:57:ff:32 : tx_count: 24579, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.581580] rraac2: 06:20:a6:57:ff:32 : tx_count: 24619, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.583594] rraac2: 06:20:a6:57:ff:32 : tx_count: 24659, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:08:36 cs219-laptop kernel: [  897.586100] rraac2: 06:20:a6:57:ff:32 : tx_count: 24696, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.592058] rraac2: 06:20:a6:57:ff:32 : tx_count: 24707, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.594213] rraac2: 06:20:a6:57:ff:32 : tx_count: 24747, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.596078] rraac2: 06:20:a6:57:ff:32 : tx_count: 24787, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.600894] rraac2: 06:20:a6:57:ff:32 : tx_count: 24827, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.606990] rraac2: 06:20:a6:57:ff:32 : tx_count: 24828, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:08:37 cs219-laptop kernel: [  897.616807] rraac2: 06:20:a6:57:ff:32 : tx_count: 24828, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.622714] rraac2: 06:20:a6:57:ff:32 : tx_count: 24828, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.626841] rraac2: 06:20:a6:57:ff:32 : tx_count: 24855, tx_rate: 18M, loss ratio: 84, window size: 20
Mar  1 16:08:38 cs219-laptop kernel: [  897.629427] rraac2: 06:20:a6:57:ff:32 : tx_count: 24895, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.632104] rraac2: 06:20:a6:57:ff:32 : tx_count: 24935, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.636844] rraac2: 06:20:a6:57:ff:32 : tx_count: 25015, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.645023] rraac2: 06:20:a6:57:ff:32 : tx_count: 25060, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.662091] rraac2: 06:20:a6:57:ff:32 : tx_count: 25070, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.664272] rraac2: 06:20:a6:57:ff:32 : tx_count: 25110, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:08:38 cs219-laptop kernel: [  897.666360] rraac2: 06:20:a6:57:ff:32 : tx_count: 25150, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.679255] rraac2: 06:20:a6:57:ff:32 : tx_count: 25195, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.688072] rraac2: 06:20:a6:57:ff:32 : tx_count: 25209, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.690292] rraac2: 06:20:a6:57:ff:32 : tx_count: 25249, tx_rate: 18M, loss ratio: 31, window size: 20
Mar  1 16:08:39 cs219-laptop kernel: [  897.691452] rraac2: 06:20:a6:57:ff:32 : tx_count: 25269, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.693901] rraac2: 06:20:a6:57:ff:32 : tx_count: 25309, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.698904] rraac2: 06:20:a6:57:ff:32 : tx_count: 25389, tx_rate: 24M, loss ratio: 27, window size: 40
Mar  1 16:08:39 cs219-laptop kernel: [  897.701406] rraac2: 06:20:a6:57:ff:32 : tx_count: 25429, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:08:40 cs219-laptop kernel: [  897.703164] rraac2: 06:20:a6:57:ff:32 : tx_count: 25449, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.706413] rraac2: 06:20:a6:57:ff:32 : tx_count: 25489, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.709276] rraac2: 06:20:a6:57:ff:32 : tx_count: 25529, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.719304] rraac2: 06:20:a6:57:ff:32 : tx_count: 25560, tx_rate: 36M, loss ratio: 77, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.729634] rraac2: 06:20:a6:57:ff:32 : tx_count: 25564, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.733482] rraac2: 06:20:a6:57:ff:32 : tx_count: 25587, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:08:40 cs219-laptop kernel: [  897.734721] rraac2: 06:20:a6:57:ff:32 : tx_count: 25607, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:08:40 cs219-laptop kernel: [  897.739130] rraac2: 06:20:a6:57:ff:32 : tx_count: 25687, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.741621] rraac2: 06:20:a6:57:ff:32 : tx_count: 25727, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.743988] rraac2: 06:20:a6:57:ff:32 : tx_count: 25762, tx_rate: 36M, loss ratio: 62, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.752340] rraac2: 06:20:a6:57:ff:32 : tx_count: 25773, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.754503] rraac2: 06:20:a6:57:ff:32 : tx_count: 25813, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.756613] rraac2: 06:20:a6:57:ff:32 : tx_count: 25853, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:08:41 cs219-laptop kernel: [  897.769698] rraac2: 06:20:a6:57:ff:32 : tx_count: 25894, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.776234] rraac2: 06:20:a6:57:ff:32 : tx_count: 25894, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.781792] rraac2: 06:20:a6:57:ff:32 : tx_count: 25915, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:08:42 cs219-laptop kernel: [  897.783931] rraac2: 06:20:a6:57:ff:32 : tx_count: 25955, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.786138] rraac2: 06:20:a6:57:ff:32 : tx_count: 25995, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.792365] rraac2: 06:20:a6:57:ff:32 : tx_count: 26115, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.794594] rraac2: 06:20:a6:57:ff:32 : tx_count: 26155, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.799446] rraac2: 06:20:a6:57:ff:32 : tx_count: 26159, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:08:42 cs219-laptop kernel: [  897.805173] rraac2: 06:20:a6:57:ff:32 : tx_count: 26159, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.812268] rraac2: 06:20:a6:57:ff:32 : tx_count: 26159, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.815534] rraac2: 06:20:a6:57:ff:32 : tx_count: 26184, tx_rate: 18M, loss ratio: 87, window size: 20
Mar  1 16:08:43 cs219-laptop kernel: [  897.817795] rraac2: 06:20:a6:57:ff:32 : tx_count: 26224, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.819777] rraac2: 06:20:a6:57:ff:32 : tx_count: 26264, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.822255] rraac2: 06:20:a6:57:ff:32 : tx_count: 26304, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.824182] rraac2: 06:20:a6:57:ff:32 : tx_count: 26344, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:08:43 cs219-laptop kernel: [  897.845420] rraac2: 06:20:a6:57:ff:32 : tx_count: 26362, tx_rate: 48M, loss ratio: 93, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.859570] rraac2: 06:20:a6:57:ff:32 : tx_count: 26362, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.869413] rraac2: 06:20:a6:57:ff:32 : tx_count: 26372, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.871603] rraac2: 06:20:a6:57:ff:32 : tx_count: 26412, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.875584] rraac2: 06:20:a6:57:ff:32 : tx_count: 26452, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.878830] rraac2: 06:20:a6:57:ff:32 : tx_count: 26491, tx_rate: 18M, loss ratio: 48, window size: 20
Mar  1 16:08:44 cs219-laptop kernel: [  897.880088] rraac2: 06:20:a6:57:ff:32 : tx_count: 26511, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.882512] rraac2: 06:20:a6:57:ff:32 : tx_count: 26551, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.884919] rraac2: 06:20:a6:57:ff:32 : tx_count: 26591, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:08:44 cs219-laptop kernel: [  897.887937] rraac2: 06:20:a6:57:ff:32 : tx_count: 26628, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 16:08:45 cs219-laptop kernel: [  897.895577] rraac2: 06:20:a6:57:ff:32 : tx_count: 26639, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:08:45 cs219-laptop kernel: [  897.897721] rraac2: 06:20:a6:57:ff:32 : tx_count: 26679, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:08:45 cs219-laptop kernel: [  897.898712] rraac2: 06:20:a6:57:ff:32 : tx_count: 26699, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:08:45 cs219-laptop kernel: [  897.906483] rraac2: 06:20:a6:57:ff:32 : tx_count: 26739, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:45 cs219-laptop kernel: [  897.909255] rraac2: 06:20:a6:57:ff:32 : tx_count: 26779, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:45 cs219-laptop kernel: [  897.911549] rraac2: 06:20:a6:57:ff:32 : tx_count: 26819, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:08:46 cs219-laptop kernel: [  897.924441] rraac2: 06:20:a6:57:ff:32 : tx_count: 26827, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:08:46 cs219-laptop kernel: [  897.935563] rraac2: 06:20:a6:57:ff:32 : tx_count: 26827, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:46 cs219-laptop kernel: [  897.943770] rraac2: 06:20:a6:57:ff:32 : tx_count: 26827, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:08:46 cs219-laptop kernel: [  897.947466] rraac2: 06:20:a6:57:ff:32 : tx_count: 26848, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:08:46 cs219-laptop kernel: [  897.950303] rraac2: 06:20:a6:57:ff:32 : tx_count: 26908, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.952851] rraac2: 06:20:a6:57:ff:32 : tx_count: 26948, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.956646] rraac2: 06:20:a6:57:ff:32 : tx_count: 27028, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.960105] rraac2: 06:20:a6:57:ff:32 : tx_count: 27059, tx_rate: 36M, loss ratio: 76, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.966773] rraac2: 06:20:a6:57:ff:32 : tx_count: 27060, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.969707] rraac2: 06:20:a6:57:ff:32 : tx_count: 27084, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 16:08:47 cs219-laptop kernel: [  897.970878] rraac2: 06:20:a6:57:ff:32 : tx_count: 27104, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.972974] rraac2: 06:20:a6:57:ff:32 : tx_count: 27144, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.974998] rraac2: 06:20:a6:57:ff:32 : tx_count: 27184, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.977607] rraac2: 06:20:a6:57:ff:32 : tx_count: 27224, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:08:47 cs219-laptop kernel: [  897.981688] rraac2: 06:20:a6:57:ff:32 : tx_count: 27226, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  897.991143] rraac2: 06:20:a6:57:ff:32 : tx_count: 27226, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  897.997554] rraac2: 06:20:a6:57:ff:32 : tx_count: 27227, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  898.000822] rraac2: 06:20:a6:57:ff:32 : tx_count: 27255, tx_rate: 18M, loss ratio: 83, window size: 20
Mar  1 16:08:48 cs219-laptop kernel: [  898.001879] rraac2: 06:20:a6:57:ff:32 : tx_count: 27275, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  898.003963] rraac2: 06:20:a6:57:ff:32 : tx_count: 27315, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  898.006816] rraac2: 06:20:a6:57:ff:32 : tx_count: 27355, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  898.022141] rraac2: 06:20:a6:57:ff:32 : tx_count: 27394, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 16:08:48 cs219-laptop kernel: [  898.028106] rraac2: 06:20:a6:57:ff:32 : tx_count: 27398, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:08:49 cs219-laptop kernel: [  898.031930] rraac2: 06:20:a6:57:ff:32 : tx_count: 27437, tx_rate: 18M, loss ratio: 49, window size: 20
Mar  1 16:08:49 cs219-laptop kernel: [  898.032913] rraac2: 06:20:a6:57:ff:32 : tx_count: 27457, tx_rate: 24M, loss ratio: 4, window size: 40
