Mar  1 14:24:24 cs219-laptop kernel: [  271.783674] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 66, window size: 40
Mar  1 14:25:58 cs219-laptop kernel: [  280.336489] rraac2: 06:20:a6:57:ff:32 : tx_count: 84016, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:58 cs219-laptop kernel: [  280.340530] rraac2: 06:20:a6:57:ff:32 : tx_count: 84096, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.378795] rraac2: 06:20:a6:57:ff:32 : tx_count: 84456, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.380880] rraac2: 06:20:a6:57:ff:32 : tx_count: 84496, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.407595] rraac2: 06:20:a6:57:ff:32 : tx_count: 84896, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.410408] rraac2: 06:20:a6:57:ff:32 : tx_count: 84936, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.432597] rraac2: 06:20:a6:57:ff:32 : tx_count: 85336, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:59 cs219-laptop kernel: [  280.434244] rraac2: 06:20:a6:57:ff:32 : tx_count: 85376, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:00 cs219-laptop kernel: [  280.538474] rraac2: 06:20:a6:57:ff:32 : tx_count: 86536, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:00 cs219-laptop kernel: [  280.540465] rraac2: 06:20:a6:57:ff:32 : tx_count: 86576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:01 cs219-laptop kernel: [  280.590824] rraac2: 06:20:a6:57:ff:32 : tx_count: 87176, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:01 cs219-laptop kernel: [  280.596791] rraac2: 06:20:a6:57:ff:32 : tx_count: 87216, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:01 cs219-laptop kernel: [  280.694741] rraac2: 06:20:a6:57:ff:32 : tx_count: 88496, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:01 cs219-laptop kernel: [  280.705550] rraac2: 06:20:a6:57:ff:32 : tx_count: 88576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:02 cs219-laptop kernel: [  280.766489] rraac2: 06:20:a6:57:ff:32 : tx_count: 89216, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:02 cs219-laptop kernel: [  280.769198] rraac2: 06:20:a6:57:ff:32 : tx_count: 89256, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:02 cs219-laptop kernel: [  280.822946] rraac2: 06:20:a6:57:ff:32 : tx_count: 89816, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:02 cs219-laptop kernel: [  280.831478] rraac2: 06:20:a6:57:ff:32 : tx_count: 89896, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:03 cs219-laptop kernel: [  280.982979] rraac2: 06:20:a6:57:ff:32 : tx_count: 91536, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:03 cs219-laptop kernel: [  280.986707] rraac2: 06:20:a6:57:ff:32 : tx_count: 91576, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:04 cs219-laptop kernel: [  281.005878] rraac2: 06:20:a6:57:ff:32 : tx_count: 91776, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:04 cs219-laptop kernel: [  281.010334] rraac2: 06:20:a6:57:ff:32 : tx_count: 91856, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:04 cs219-laptop kernel: [  281.065512] rraac2: 06:20:a6:57:ff:32 : tx_count: 92616, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:26:04 cs219-laptop kernel: [  281.072846] rraac2: 06:20:a6:57:ff:32 : tx_count: 92656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:06 cs219-laptop kernel: [  281.219061] rraac2: 06:20:a6:57:ff:32 : tx_count: 94496, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:06 cs219-laptop kernel: [  281.223321] rraac2: 06:20:a6:57:ff:32 : tx_count: 94576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:07 cs219-laptop kernel: [  281.425703] rraac2: 06:20:a6:57:ff:32 : tx_count: 97016, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:07 cs219-laptop kernel: [  281.427938] rraac2: 06:20:a6:57:ff:32 : tx_count: 97056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:07 cs219-laptop kernel: [  281.433305] rraac2: 06:20:a6:57:ff:32 : tx_count: 97136, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:07 cs219-laptop kernel: [  281.435490] rraac2: 06:20:a6:57:ff:32 : tx_count: 97176, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:07 cs219-laptop kernel: [  281.449549] rraac2: 06:20:a6:57:ff:32 : tx_count: 97336, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.452744] rraac2: 06:20:a6:57:ff:32 : tx_count: 97376, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.485682] rraac2: 06:20:a6:57:ff:32 : tx_count: 97856, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.492019] rraac2: 06:20:a6:57:ff:32 : tx_count: 97896, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.524064] rraac2: 06:20:a6:57:ff:32 : tx_count: 98256, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.525733] rraac2: 06:20:a6:57:ff:32 : tx_count: 98296, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.572244] rraac2: 06:20:a6:57:ff:32 : tx_count: 98616, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:08 cs219-laptop kernel: [  281.574280] rraac2: 06:20:a6:57:ff:32 : tx_count: 98656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.604209] rraac2: 06:20:a6:57:ff:32 : tx_count: 99016, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.606430] rraac2: 06:20:a6:57:ff:32 : tx_count: 99056, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.608522] rraac2: 06:20:a6:57:ff:32 : tx_count: 99096, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.610461] rraac2: 06:20:a6:57:ff:32 : tx_count: 99136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.629024] rraac2: 06:20:a6:57:ff:32 : tx_count: 99416, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:09 cs219-laptop kernel: [  281.633959] rraac2: 06:20:a6:57:ff:32 : tx_count: 99496, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:10 cs219-laptop kernel: [  281.700308] rraac2: 06:20:a6:57:ff:32 : tx_count: 100336, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:10 cs219-laptop kernel: [  281.702844] rraac2: 06:20:a6:57:ff:32 : tx_count: 100376, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:10 cs219-laptop kernel: [  281.733767] rraac2: 06:20:a6:57:ff:32 : tx_count: 100776, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:10 cs219-laptop kernel: [  281.737669] rraac2: 06:20:a6:57:ff:32 : tx_count: 100856, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:10 cs219-laptop kernel: [  281.808311] rraac2: 06:20:a6:57:ff:32 : tx_count: 101656, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.818902] rraac2: 06:20:a6:57:ff:32 : tx_count: 101776, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.821209] rraac2: 06:20:a6:57:ff:32 : tx_count: 101816, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.822989] rraac2: 06:20:a6:57:ff:32 : tx_count: 101856, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.827987] rraac2: 06:20:a6:57:ff:32 : tx_count: 101896, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.834878] rraac2: 06:20:a6:57:ff:32 : tx_count: 101936, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.836780] rraac2: 06:20:a6:57:ff:32 : tx_count: 101976, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.849410] rraac2: 06:20:a6:57:ff:32 : tx_count: 102056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.904120] rraac2: 06:20:a6:57:ff:32 : tx_count: 102616, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:11 cs219-laptop kernel: [  281.906598] rraac2: 06:20:a6:57:ff:32 : tx_count: 102656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  281.990527] rraac2: 06:20:a6:57:ff:32 : tx_count: 103696, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  281.996818] rraac2: 06:20:a6:57:ff:32 : tx_count: 103776, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  282.032180] rraac2: 06:20:a6:57:ff:32 : tx_count: 104256, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  282.036913] rraac2: 06:20:a6:57:ff:32 : tx_count: 104336, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  282.051760] rraac2: 06:20:a6:57:ff:32 : tx_count: 104496, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 14:26:12 cs219-laptop kernel: [  282.054332] rraac2: 06:20:a6:57:ff:32 : tx_count: 104536, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:26:13 cs219-laptop kernel: [  282.057061] rraac2: 06:20:a6:57:ff:32 : tx_count: 104576, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:26:13 cs219-laptop kernel: [  282.059009] rraac2: 06:20:a6:57:ff:32 : tx_count: 104616, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:13 cs219-laptop kernel: [  282.149101] rraac2: 06:20:a6:57:ff:32 : tx_count: 105816, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:13 cs219-laptop kernel: [  282.160667] rraac2: 06:20:a6:57:ff:32 : tx_count: 105896, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.200573] rraac2: 06:20:a6:57:ff:32 : tx_count: 106256, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.202767] rraac2: 06:20:a6:57:ff:32 : tx_count: 106296, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.206879] rraac2: 06:20:a6:57:ff:32 : tx_count: 106376, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.209180] rraac2: 06:20:a6:57:ff:32 : tx_count: 106416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.223657] rraac2: 06:20:a6:57:ff:32 : tx_count: 106536, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.225446] rraac2: 06:20:a6:57:ff:32 : tx_count: 106576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.247586] rraac2: 06:20:a6:57:ff:32 : tx_count: 106856, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.249518] rraac2: 06:20:a6:57:ff:32 : tx_count: 106896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.273155] rraac2: 06:20:a6:57:ff:32 : tx_count: 107176, tx_rate: 48M, loss ratio: 60, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.275615] rraac2: 06:20:a6:57:ff:32 : tx_count: 107216, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.277429] rraac2: 06:20:a6:57:ff:32 : tx_count: 107256, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:26:14 cs219-laptop kernel: [  282.279404] rraac2: 06:20:a6:57:ff:32 : tx_count: 107296, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:15 cs219-laptop kernel: [  282.286317] rraac2: 06:20:a6:57:ff:32 : tx_count: 107416, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:15 cs219-laptop kernel: [  282.288506] rraac2: 06:20:a6:57:ff:32 : tx_count: 107456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:22 cs219-laptop kernel: [  282.657726] rraac2: 06:20:a6:57:ff:32 : tx_count: 108416, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:26:22 cs219-laptop kernel: [  282.663881] rraac2: 06:20:a6:57:ff:32 : tx_count: 108496, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:22 cs219-laptop kernel: [  282.670911] rraac2: 06:20:a6:57:ff:32 : tx_count: 108616, tx_rate: 48M, loss ratio: 40, window size: 40
Mar  1 14:26:22 cs219-laptop kernel: [  282.673931] rraac2: 06:20:a6:57:ff:32 : tx_count: 108656, tx_rate: 36M, loss ratio: 46, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.675850] rraac2: 06:20:a6:57:ff:32 : tx_count: 108696, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.677669] rraac2: 06:20:a6:57:ff:32 : tx_count: 108736, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.713234] rraac2: 06:20:a6:57:ff:32 : tx_count: 109176, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.715898] rraac2: 06:20:a6:57:ff:32 : tx_count: 109216, tx_rate: 36M, loss ratio: 54, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.719878] rraac2: 06:20:a6:57:ff:32 : tx_count: 109296, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.721907] rraac2: 06:20:a6:57:ff:32 : tx_count: 109336, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.741087] rraac2: 06:20:a6:57:ff:32 : tx_count: 109576, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.742765] rraac2: 06:20:a6:57:ff:32 : tx_count: 109616, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.786138] rraac2: 06:20:a6:57:ff:32 : tx_count: 109936, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:23 cs219-laptop kernel: [  282.799304] rraac2: 06:20:a6:57:ff:32 : tx_count: 110056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.839035] rraac2: 06:20:a6:57:ff:32 : tx_count: 110376, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.842218] rraac2: 06:20:a6:57:ff:32 : tx_count: 110416, tx_rate: 36M, loss ratio: 49, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.846323] rraac2: 06:20:a6:57:ff:32 : tx_count: 110496, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.848553] rraac2: 06:20:a6:57:ff:32 : tx_count: 110536, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.874661] rraac2: 06:20:a6:57:ff:32 : tx_count: 110856, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.876616] rraac2: 06:20:a6:57:ff:32 : tx_count: 110896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.904396] rraac2: 06:20:a6:57:ff:32 : tx_count: 111216, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.906821] rraac2: 06:20:a6:57:ff:32 : tx_count: 111256, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.910621] rraac2: 06:20:a6:57:ff:32 : tx_count: 111336, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:24 cs219-laptop kernel: [  282.912833] rraac2: 06:20:a6:57:ff:32 : tx_count: 111376, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.046654] rraac2: 06:20:a6:57:ff:32 : tx_count: 113096, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.051646] rraac2: 06:20:a6:57:ff:32 : tx_count: 113176, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.054589] rraac2: 06:20:a6:57:ff:32 : tx_count: 113216, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.056713] rraac2: 06:20:a6:57:ff:32 : tx_count: 113256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.166213] rraac2: 06:20:a6:57:ff:32 : tx_count: 114416, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:26 cs219-laptop kernel: [  283.168071] rraac2: 06:20:a6:57:ff:32 : tx_count: 114456, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.184185] rraac2: 06:20:a6:57:ff:32 : tx_count: 114656, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.186296] rraac2: 06:20:a6:57:ff:32 : tx_count: 114696, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.227966] rraac2: 06:20:a6:57:ff:32 : tx_count: 115136, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.230742] rraac2: 06:20:a6:57:ff:32 : tx_count: 115176, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.232837] rraac2: 06:20:a6:57:ff:32 : tx_count: 115216, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.242925] rraac2: 06:20:a6:57:ff:32 : tx_count: 115256, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.269950] rraac2: 06:20:a6:57:ff:32 : tx_count: 115576, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.271716] rraac2: 06:20:a6:57:ff:32 : tx_count: 115616, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.293199] rraac2: 06:20:a6:57:ff:32 : tx_count: 115776, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.295168] rraac2: 06:20:a6:57:ff:32 : tx_count: 115816, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:27 cs219-laptop kernel: [  283.316792] rraac2: 06:20:a6:57:ff:32 : tx_count: 116056, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:26:28 cs219-laptop kernel: [  283.322255] rraac2: 06:20:a6:57:ff:32 : tx_count: 116136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:28 cs219-laptop kernel: [  283.360735] rraac2: 06:20:a6:57:ff:32 : tx_count: 116656, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:28 cs219-laptop kernel: [  283.367030] rraac2: 06:20:a6:57:ff:32 : tx_count: 116776, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:28 cs219-laptop kernel: [  283.437895] rraac2: 06:20:a6:57:ff:32 : tx_count: 117496, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:28 cs219-laptop kernel: [  283.443787] rraac2: 06:20:a6:57:ff:32 : tx_count: 117536, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.474570] rraac2: 06:20:a6:57:ff:32 : tx_count: 117896, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.477138] rraac2: 06:20:a6:57:ff:32 : tx_count: 117936, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.479626] rraac2: 06:20:a6:57:ff:32 : tx_count: 117976, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.488551] rraac2: 06:20:a6:57:ff:32 : tx_count: 118016, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.529382] rraac2: 06:20:a6:57:ff:32 : tx_count: 118456, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.531243] rraac2: 06:20:a6:57:ff:32 : tx_count: 118496, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.535184] rraac2: 06:20:a6:57:ff:32 : tx_count: 118576, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.538896] rraac2: 06:20:a6:57:ff:32 : tx_count: 118656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.553895] rraac2: 06:20:a6:57:ff:32 : tx_count: 118816, tx_rate: 48M, loss ratio: 34, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.556878] rraac2: 06:20:a6:57:ff:32 : tx_count: 118856, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.558963] rraac2: 06:20:a6:57:ff:32 : tx_count: 118896, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:26:29 cs219-laptop kernel: [  283.561091] rraac2: 06:20:a6:57:ff:32 : tx_count: 118936, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:30 cs219-laptop kernel: [  283.578394] rraac2: 06:20:a6:57:ff:32 : tx_count: 119096, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:30 cs219-laptop kernel: [  283.582799] rraac2: 06:20:a6:57:ff:32 : tx_count: 119176, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:30 cs219-laptop kernel: [  283.634372] rraac2: 06:20:a6:57:ff:32 : tx_count: 119816, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:30 cs219-laptop kernel: [  283.642704] rraac2: 06:20:a6:57:ff:32 : tx_count: 119856, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.702143] rraac2: 06:20:a6:57:ff:32 : tx_count: 120616, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.707449] rraac2: 06:20:a6:57:ff:32 : tx_count: 120656, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.712161] rraac2: 06:20:a6:57:ff:32 : tx_count: 120736, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.714909] rraac2: 06:20:a6:57:ff:32 : tx_count: 120776, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.807073] rraac2: 06:20:a6:57:ff:32 : tx_count: 121976, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.812203] rraac2: 06:20:a6:57:ff:32 : tx_count: 122016, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.820351] rraac2: 06:20:a6:57:ff:32 : tx_count: 122096, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:31 cs219-laptop kernel: [  283.822421] rraac2: 06:20:a6:57:ff:32 : tx_count: 122136, tx_rate: 54M, loss ratio: 4, window size: 40
